D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.00039810717055349735,17852.181680484886,17850.262768937053,-1.9189115478328085,0.0010319593128338155,22
0.0005011872336272725,17851.29190160113,17849.4255991792,-1.8663024219272404,0.00044677037576035705,22
0.000630957344480193,17850.389974522917,17848.566281226897,-1.8236932960216725,0.0001891852719098147,22
0.0007943282347242822,17849.480142285403,17847.689058115287,-1.7910841701161042,7.868902546212532e-05,22
0.001,17848.56519290955,17846.79671786534,-1.7684750442105361,3.223856633087686e-05,22
0.0012589254117941675,17847.646948303183,17845.89108238488,-1.755865918304968,1.303356518820105e-05,22
0.001584893192461114,17846.72663566868,17844.973378876282,-1.7532567923993998,5.206065868669335e-06,22
0.0019952623149688807,17845.805132032794,17844.0444843663,-1.7606476664938318,2.0563446172927325e-06,22
0.002511886431509582,17844.883085962138,17843.105047421548,-1.7780385405882637,8.0371785678433e-07,22
0.0031622776601683794,17843.960944582737,17842.155515168055,-1.8054294146826955,3.1097609046805156e-07,22
0.003981071705534973,17843.038947051722,17841.196126762945,-1.8428202887771272,1.1914337795154568e-07,22
0.005011872336272725,17842.1171371055,17840.22692594263,-1.8902111628715592,4.5201343248028415e-08,22
0.006309573444801936,17841.19542041212,17839.247818375155,-1.9476020369659912,1.6979712291911308e-08,22
0.00794328234724282,17840.27365670997,17838.25866379891,-2.014992911060423,6.3146015660915524e-09,22
0.01,17839.351754721192,17837.259370936037,-2.092383785154855,2.324655364389651e-09,22
0.012589254117941675,17838.429721453405,17836.249946794156,-2.1797746592492864,8.471713147138346e-10,22
0.01584893192461114,17837.507631167406,17835.23046563406,-2.2771655333437186,3.056442288361519e-10,22
0.01995262314968881,17836.585540465025,17834.200984057585,-2.3845564074381507,1.0917370069860434e-10,22
0.025118864315095822,17835.66342179054,17833.16147450901,-2.5019472815325825,3.8606885818254896e-11,22
0.03162277660168379,17834.74114874895,17832.111810593324,-2.6293381556270137,1.3514547987874612e-11,22
0.039810717055349734,17833.818519601587,17831.051790571866,-2.7667290297214455,4.682099930979846e-12,22
0.05011872336272725,17832.8953383379,17829.981218434084,-2.9141199038158776,1.6050815651703405e-12,22
0.06309573444801936,17831.971581231614,17828.900070453703,-3.0715107779103095,5.444531374130833e-13,22
0.07943282347242822,17831.047565216508,17827.8086635645,-3.2389016520047416,1.8279676905509082e-13,22
0.1,17830.123944032242,17826.70765150614,-3.4162925260991726,6.078620828062509e-14,22
1e-05,13491.270794467413,13487.150136905091,-4.120657562321899,0.015695438243305,25
1.2589254117941661e-05,13491.258025005758,13487.349976569341,-3.9080484364163315,0.01916737809858077,25
1.584893192461114e-05,13491.242467980224,13487.537028669714,-3.7054393105107626,0.023109918022500717,25
1.9952623149688786e-05,13491.22361758276,13487.710787398155,-3.5128301846051952,0.027495451897426772,25
2.5118864315095822e-05,13491.200878461266,13487.870657402567,-3.330221058699625,0.03226201751193073,25
3.1622776601683795e-05,13491.173570349676,13488.015958416881,-3.1576119327940577,0.037307397231025226,25
3.9810717055349695e-05,13491.140969037817,13488.145966230928,-2.99500280688849,0.04248705486918837,25
5.011872336272725e-05,13491.102379935915,13488.259986254932,-2.8423936809829216,0.04761841052642196,25
6.309573444801929e-05,13491.057223741815,13488.357439186737,-2.699784555077354,0.05249260980282355,25
7.943282347242822e-05,13491.005098987598,13488.437923558426,-2.5671754291717854,0.05689211560519644,25
0.0001,13490.945765406308,13488.501199103042,-2.444566303266217,0.06060832805808499,25
0.00012589254117941674,13490.878976201077,13488.547019023716,-2.3319571773606493,0.06345000233794215,25
0.00015848931924611142,13490.804105961108,13488.574757909653,-2.229348051455081,0.06523467266642151,25
0.00019952623149688788,13490.719583898152,13488.582844972601,-2.1367389255495133,0.06576436852568743,25
0.0002511886431509582,13490.622229196733,13488.56809939709,-2.0541297996439445,0.06480174968988908,25
0.00031622776601683794,13490.50672885237,13488.525208178631,-1.981520673738377,0.06208108703329426,25
0.00039810717055349735,13490.365728624964,13488.44681707713,-1.9189115478328085,0.0574003433159872,25
0.0005011872336272725,13490.191016971625,13488.324714549697,-1.8663024219272404,0.05080261130925832,25
0.000630957344480193,13489.975638838287,13488.151945542266,-1.8236932960216725,0.04274185921618763,25
0.0007943282347242822,13489.71590101497,13487.924816844854,-1.7910841701161042,0.03405749248990041,25
0.001,13489.412154722744,13487.643679678533,-1.7684750442105361,0.02571084496138382,25
0.0012589254117941675,13489.068116510627,13487.312250592322,-1.755865918304968,0.0184577400904941,25
0.001584893192461114,13488.689416708137,13486.936159915738,-1.7532567923993998,0.012671978305021715,25
0.0019952623149688807,13488.282160482886,13486.521512816393,-1.7606476664938318,0.008370771240492791,25
0.002511886431509582,13487.851672196417,13486.07363365583,-1.7780385405882637,0.005348771257965614,25
0.0031622776601683794,13487.401317346646,13485.595887931964,-1.8054294146826955,0.003317200284154798,25
0.003981071705534973,13486.93182521451,13485.089004925732,-1.8428202887771272,0.001998182731045332,25
0.005011872336272725,13486.442011128938,13484.551799966066,-1.8902111628715592,0.0011676966968829556,25
0.006309573444801936,13485.931219933724,13483.983617896758,-1.9476020369659912,0.0006615637713276865,25
0.00794328234724282,13485.40257460379,13483.387581692728,-2.014992911060423,0.00036451590259018666,25
0.01,13484.865869849284,13482.773486064129,-2.092383785154855,0.00019725051101159146,25
0.012589254117941675,13484.339715200133,13482.159940540883,-2.1797746592492864,0.00010679691359200409,25
0.01584893192461114,13483.851546705784,13481.57438117244,-2.2771655333437186,5.946391504333688e-05,25
0.01995262314968881,13483.431275062063,13481.046718654625,-2.3845564074381507,3.5082665247929233e-05,25
0.025118864315095822,13483.09579538986,13480.593848108327,-2.5019472815325825,2.2305573826266022e-05,25
0.03162277660168379,13482.831703098576,13480.202364942948,-2.6293381556270137,1.5079759726883226e-05,25
0.039810717055349734,13482.592356749314,13479.825627719592,-2.7667290297214455,1.0346167961275614e-05,25
0.05011872336272725,13482.317076800879,13479.402956897062,-2.9141199038158776,6.779784951190142e-06,25
0.06309573444801936,13481.96032133191,13478.888810553999,-3.0715107779103095,4.054385116845075e-06,25
0.07943282347242822,13481.510062939224,13478.271161287219,-3.2389016520047416,2.186166981229753e-06,25
0.1,13480.984544083747,13477.568251557648,-3.4162925260991726,1.0824641298216806e-06,25
1e-05,16697.340860449287,16693.220202886965,-4.120657562321899,0.012147337905471685,19
1.2589254117941661e-05,16697.35466133234,16693.446612895925,-3.9080484364163315,0.015233851931706302,19
1.584893192461114e-05,16697.371475148255,16693.666035837745,-3.7054393105107626,0.018971597534427464,19
1.9952623149688786e-05,16697.391674343686,16693.87884415908,-3.5128301846051952,0.02347066434188621,19
2.5118864315095822e-05,16697.415425609084,16694.085204550385,-3.330221058699625,0.028850049443628407,19
3.1622776601683795e-05,16697.442425233847,16694.284813301052,-3.1576119327940577,0.03522374600006268,19
3.9810717055349695e-05,16697.471455241986,16694.476452435098,-2.99500280688849,0.042664175698562734,19
5.011872336272725e-05,16697.499722515924,16694.657328834943,-2.8423936809829216,0.05112307655849076,19
6.309573444801929e-05,16697.522042531393,16694.822257976317,-2.699784555077354,0.06028993248731174,19
7.943282347242822e-05,16697.53013647125,16694.962961042078,-2.5671754291717854,0.06939870438001464,19
0.0001,16697.51253518759,16695.067968884323,-2.444566303266217,0.07708248179715517,19
0.00012589254117941674,16697.455589193432,16695.12363201607,-2.3319571773606493,0.08149479657117777,19
0.00015848931924611142,16697.34579025518,16695.116442203725,-2.229348051455081,0.0809109656091966,19
0.00019952623149688788,16697.173332857823,16695.036593932273,-2.1367389255495133,0.07470156845641365,19
0.0002511886431509582,16696.936563741998,16694.882433942355,-2.0541297996439445,0.06402931969827076,19
0.00031622776601683794,16696.645874413953,16694.664353740216,-1.981520673738377,0.051483475731499265,19
0.00039810717055349735,16696.324133252765,16694.405221704932,-1.9189115478328085,0.03973088565077732,19
0.0005011872336272725,16696.00172238875,16694.135419966824,-1.8663024219272404,0.03033575722609025,19
0.000630957344480193,16695.708301183648,16693.884607887627,-1.8236932960216725,0.02360633348442538,19
0.0007943282347242822,16695.465847559302,16693.674763389186,-1.7910841701161042,0.01913789776917281,19
0.001,16695.284597791866,16693.516122747656,-1.7684750442105361,0.01633042453748824,19
0.0012589254117941675,16695.15968136759,16693.403815449285,-1.755865918304968,0.014595636375769064,19
0.001584893192461114,16695.068112585966,16693.314855793567,-1.7532567923993998,0.013353292049998326,19
0.0019952623149688807,16694.97109428518,16693.210446618687,-1.7606476664938318,0.012029401463258324,19
0.002511886431509582,16694.827165880826,16693.049127340237,-1.7780385405882637,0.010237265025886393,19
0.0031622776601683794,16694.613906978815,16692.808477564133,-1.8054294146826955,0.00804768699651102,19
0.003981071705534973,16694.344643155848,16692.50182286707,-1.8428202887771272,0.005922330419958249,19
0.005011872336272725,16694.06402081884,16692.17380965597,-1.8902111628715592,0.004266171463825872,19
0.006309573444801936,16693.82184294122,16691.874240904253,-1.9476020369659912,0.0031618207887708846,19
0.00794328234724282,16693.645581006404,16691.630588095344,-2.014992911060423,0.0024781077173383096,19
0.01,16693.53081374955,16691.438429964393,-2.092383785154855,0.002044875936237871,19
0.012589254117941675,16693.45007080794,16691.27029614869,-2.1797746592492864,0.0017284124099553105,19
0.01584893192461114,16693.37114636626,16691.093980832913,-2.2771655333437186,0.0014490207584635783,19
0.01995262314968881,16693.274266811317,16690.889710403877,-2.3845564074381507,0.001181302401927089,19
0.025118864315095822,16693.157156670022,16690.65520938849,-2.5019472815325825,0.0009343693631915153,19
0.03162277660168379,16693.02677107591,16690.397432920283,-2.6293381556270137,0.0007220506982783705,19
0.039810717055349734,16692.88881524099,16690.122086211268,-2.7667290297214455,0.0005482594625129246,19
0.05011872336272725,16692.744654955255,16689.83053505144,-2.9141199038158776,0.0004096067228526813,19
0.06309573444801936,16692.59421010822,16689.522699330308,-3.0715107779103095,0.00030107571129893575,19
0.07943282347242822,16692.437543985867,16689.19864233386,-3.2389016520047416,0.0002177406703733069,19
0.1,16692.272023198737,16688.855730672636,-3.4162925260991726,0.00015453075036200268,19
1e-05,15179.894626093848,15175.773968531526,-4.120657562321899,0.04351645133248934,24
1.2589254117941661e-05,15179.832798677808,15175.924750241391,-3.9080484364163315,0.050598441125087275,24
1.584893192461114e-05,15179.751343913647,15176.045904603137,-3.7054393105107626,0.05711547694507042,24
1.9952623149688786e-05,15179.64884974374,15176.136019559135,-3.5128301846051952,0.06250147058080363,24
2.5118864315095822e-05,15179.526786030587,15176.196564971888,-3.330221058699625,0.06640255259976452,24
3.1622776601683795e-05,15179.38952633472,15176.231914401926,-3.1576119327940577,0.06879182591796387,24
3.9810717055349695e-05,15179.242737324903,15176.247734518014,-2.99500280688849,0.06988877463974282,24
5.011872336272725e-05,15179.090937628025,15176.248543947042,-2.8423936809829216,0.06994536754353801,24
6.309573444801929e-05,15178.935770655507,15176.23598610043,-2.699784555077354,0.06907249650789206,24
7.943282347242822e-05,15178.775747193557,15176.208571764384,-2.5671754291717854,0.06720463988191269,24
0.0001,15178.606997788875,15176.162431485609,-2.444566303266217,0.06417424822476687,24
0.00012589254117941674,15178.424240133629,15176.092282956268,-2.3319571773606493,0.059826785748860446,24
0.00015848931924611142,15178.221556181243,15175.992208129788,-2.229348051455081,0.05412946387762486,24
0.00019952623149688788,15177.992985773255,15175.856246847705,-2.1367389255495133,0.04724833306775568,24
0.0002511886431509582,15177.733139905877,15175.679010106232,-2.0541297996439445,0.03957432830273523,24
0.00031622776601683794,15177.438065971002,15175.456545297264,-1.981520673738377,0.03168095855438871,24
0.00039810717055349735,15177.106386757103,15175.18747520927,-1.9189115478328085,0.024207094125682962,24
0.0005011872336272725,15176.740240666719,15174.873938244791,-1.8663024219272404,0.017691932972363766,24
0.000630957344480193,15176.34523740471,15174.52154410869,-1.8236932960216725,0.012437481752060903,24
0.0007943282347242822,15175.929134856964,15174.138050686848,-1.7910841701161042,0.008475852290589439,24
0.001,15175.499887321297,15173.731412277086,-1.7684750442105361,0.00564394226058702,24
0.0012589254117941675,15175.064019855241,15173.308153936936,-1.755865918304968,0.003696270962878124,24
0.001584893192461114,15174.625664097237,15172.872407304838,-1.7532567923993998,0.002390679969296864,24
0.0019952623149688807,15174.185769216494,15172.42512155,-1.7606476664938318,0.0015285079700406159,24
0.002511886431509582,15173.740672074075,15171.962633533487,-1.7780385405882637,0.0009625243255029551,24
0.0031622776601683794,15173.27977696334,15171.474347548658,-1.8054294146826955,0.0005906793730864909,24
0.003981071705534973,15172.783843459742,15170.941023170964,-1.8428202887771272,0.0003465229244844819,24
0.005011872336272725,15172.227430790588,15170.337219627716,-1.8902111628715592,0.0001894538450890915,24
0.006309573444801936,15171.588421758217,15169.640819721251,-1.9476020369659912,9.441930240293814e-05,24
0.00794328234724282,15170.861982667995,15168.846989756934,-2.014992911060423,4.268790234047742e-05,24
0.01,15170.069165550429,15167.976781765274,-2.092383785154855,1.7880443449770992e-05,24
0.012589254117941675,15169.250834925671,15167.071060266422,-2.1797746592492864,7.228171300552921e-06,24
0.01584893192461114,15168.44973555309,15166.172570019746,-2.2771655333437186,2.9431952924812857e-06,24
0.01995262314968881,15167.69454762812,15165.309991220682,-2.3845564074381507,1.2422410245113905e-06,24
0.025118864315095822,15166.995854551533,15164.49390727,-2.5019472815325825,5.492690281746318e-07,24
0.03162277660168379,15166.351855566247,15163.722517410619,-2.6293381556270137,2.53965516300729e-07,24
0.039810717055349734,15165.755963684562,15162.98923465484,-2.7667290297214455,1.2198715342917512e-07,24
0.05011872336272725,15165.201567966491,15162.287448062674,-2.9141199038158776,6.046889782194543e-08,24
0.06309573444801936,15164.683970894937,15161.612460117027,-3.0715107779103095,3.078849870628652e-08,24
