D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.1,232524.72737196062,73172.17645268951,weighted_least_squares,measured_graph,50,sigma
1e-06,83027.08230031391,114.37169948991504,weighted_least_squares,measured_graph,51,sigma
1.333521432163324e-06,83027.00103119832,114.29043037432712,weighted_least_squares,measured_graph,51,sigma
1.778279410038923e-06,83026.89269950119,114.1820986771927,weighted_least_squares,measured_graph,51,sigma
2.3713737056616552e-06,83026.7483102449,114.03770942091069,weighted_least_squares,measured_graph,51,sigma
3.162277660168379e-06,83026.55589420848,113.84529338448192,weighted_least_squares,measured_graph,51,sigma
4.216965034285822e-06,83026.29953562227,113.58893479827384,weighted_least_squares,measured_graph,51,sigma
5.623413251903491e-06,83025.9580892636,113.24748843960697,weighted_least_squares,measured_graph,51,sigma
7.498942093324558e-06,83025.50349872306,112.79289789906761,weighted_least_squares,measured_graph,51,sigma
1e-05,83024.89860079606,112.18799997206952,weighted_least_squares,measured_graph,51,sigma
1.333521432163324e-05,83024.0942854968,111.38368467280816,weighted_least_squares,measured_graph,51,sigma
1.778279410038923e-05,83023.02585975295,110.31525892895297,weighted_least_squares,measured_graph,51,sigma
2.3713737056616554e-05,83021.60847566427,108.89787484027329,weighted_least_squares,measured_graph,51,sigma
3.1622776601683795e-05,83019.73152189795,107.02092107395583,weighted_least_squares,measured_graph,51,sigma
4.216965034285822e-05,83017.25202611701,104.54142529302044,weighted_least_squares,measured_graph,51,sigma
5.623413251903491e-05,83013.98743602459,101.27683520059509,weighted_least_squares,measured_graph,51,sigma
7.498942093324559e-05,83009.70883986821,96.99823904421646,weighted_least_squares,measured_graph,51,sigma
0.0001,83004.13707249853,91.42647167453833,weighted_least_squares,measured_graph,51,sigma
0.0001333521432163324,82996.94686461592,84.23626379192865,weighted_least_squares,measured_graph,51,sigma
0.00017782794100389227,82987.78940511156,75.07880428756471,weighted_least_squares,measured_graph,51,sigma
0.00023713737056616554,82976.35358930481,63.64298848081671,weighted_least_squares,measured_graph,51,sigma
0.00031622776601683794,82962.50483187137,49.794231047373614,weighted_least_squares,measured_graph,51,sigma
0.00042169650342858224,82946.5746853189,33.86408449491137,weighted_least_squares,measured_graph,51,sigma
0.0005623413251903491,82929.93587767334,17.22527684934903,weighted_least_squares,measured_graph,51,sigma
0.0007498942093324559,82916.0992859782,3.3886851542047225,weighted_least_squares,measured_graph,51,sigma
0.001,82912.710600824,0.0,weighted_least_squares,measured_graph,51,sigma
0.001333521432163324,82934.92036703044,22.209766206447966,weighted_least_squares,measured_graph,51,sigma
0.0017782794100389228,83010.28723416054,97.57663333654637,weighted_least_squares,measured_graph,51,sigma
0.0023713737056616554,83183.6890000907,270.97839926670713,weighted_least_squares,measured_graph,51,sigma
0.0031622776601683794,83516.50726047515,603.7966596511542,weighted_least_squares,measured_graph,51,sigma
0.004216965034285823,84070.2905019143,1157.5799010903138,weighted_least_squares,measured_graph,51,sigma
0.005623413251903491,84874.16924230005,1961.458641476056,weighted_least_squares,measured_graph,51,sigma
0.007498942093324558,85904.56193715443,2991.8513363304373,weighted_least_squares,measured_graph,51,sigma
0.01,87112.63642606842,4199.925825244427,weighted_least_squares,measured_graph,51,sigma
0.01333521432163324,88482.22253616706,5569.511935343064,weighted_least_squares,measured_graph,51,sigma
0.01778279410038923,90065.23741301897,7152.5268121949775,weighted_least_squares,measured_graph,51,sigma
0.023713737056616554,91973.0923543076,9060.381753483613,weighted_least_squares,measured_graph,51,sigma
0.03162277660168379,94330.35226046052,11417.64165963653,weighted_least_squares,measured_graph,51,sigma
0.042169650342858224,97205.61989747458,14292.909296650585,weighted_least_squares,measured_graph,51,sigma
0.05623413251903491,100568.12512458666,17655.414523762665,weighted_least_squares,measured_graph,51,sigma
0.07498942093324558,104321.24203534696,21408.53143452297,weighted_least_squares,measured_graph,51,sigma
0.1,108357.70068611218,25444.990085288184,weighted_least_squares,measured_graph,51,sigma
1e-06,10264.366212521922,0.0,weighted_least_squares,measured_graph,52,sigma
1.333521432163324e-06,10264.370315541435,0.004103019513422623,weighted_least_squares,measured_graph,52,sigma
1.778279410038923e-06,10264.3757966172,0.009584095278114546,weighted_least_squares,measured_graph,52,sigma
2.3713737056616552e-06,10264.383123195868,0.01691067394676793,weighted_least_squares,measured_graph,52,sigma
3.162277660168379e-06,10264.39292398992,0.02671146799912094,weighted_least_squares,measured_graph,52,sigma
4.216965034285822e-06,10264.406048160448,0.03983563852671068,weighted_least_squares,measured_graph,52,sigma
5.623413251903491e-06,10264.423646502737,0.05743398081540363,weighted_least_squares,measured_graph,52,sigma
7.498942093324558e-06,10264.447286887867,0.08107436594582396,weighted_least_squares,measured_graph,52,sigma
1e-05,10264.47911846006,0.11290593813828309,weighted_least_squares,measured_graph,52,sigma
1.333521432163324e-05,10264.522111604392,0.15589908247056883,weighted_least_squares,measured_graph,52,sigma
1.778279410038923e-05,10264.580412710186,0.2142001882639306,weighted_least_squares,measured_graph,52,sigma
2.3713737056616554e-05,10264.659880052754,0.2936675308319536,weighted_least_squares,measured_graph,52,sigma
3.1622776601683795e-05,10264.76890993093,0.4026974090083968,weighted_least_squares,measured_graph,52,sigma
4.216965034285822e-05,10264.919735095002,0.5535225730800448,weighted_least_squares,measured_graph,52,sigma
5.623413251903491e-05,10265.130504620358,0.7642920984362718,weighted_least_squares,measured_graph,52,sigma
7.498942093324559e-05,10265.428670501098,1.0624579791765427,weighted_least_squares,measured_graph,52,sigma
0.0001,10265.85657990369,1.49036738176801,weighted_least_squares,measured_graph,52,sigma
0.0001333521432163324,10266.48080708535,2.114594563428909,weighted_least_squares,measured_graph,52,sigma
0.00017782794100389227,10267.407827737092,3.041615215170168,weighted_least_squares,measured_graph,52,sigma
0.00023713737056616554,10268.810383553904,4.444171031982478,weighted_least_squares,measured_graph,52,sigma
0.00031622776601683794,10270.971579779016,6.605367257094258,weighted_least_squares,measured_graph,52,sigma
0.00042169650342858224,10274.357447076889,9.991234554967377,weighted_least_squares,measured_graph,52,sigma
0.0005623413251903491,10279.73228115314,15.366068631217786,weighted_least_squares,measured_graph,52,sigma
0.0007498942093324559,10288.329707063596,23.963494541674663,weighted_least_squares,measured_graph,52,sigma
0.001,10302.071715092521,37.70550257059949,weighted_least_squares,measured_graph,52,sigma
0.001333521432163324,10323.75690186471,59.39068934278839,weighted_least_squares,measured_graph,52,sigma
0.0017782794100389228,10356.986531857552,92.62031933563048,weighted_least_squares,measured_graph,52,sigma
0.0023713737056616554,10405.454515926642,141.08830340472014,weighted_least_squares,measured_graph,52,sigma
0.0031622776601683794,10471.571224351947,207.2050118300249,weighted_least_squares,measured_graph,52,sigma
0.004216965034285823,10555.756641002421,291.3904284804994,weighted_least_squares,measured_graph,52,sigma
0.005623413251903491,10658.572020660124,394.205808138202,weighted_least_squares,measured_graph,52,sigma
0.007498942093324558,10784.730259111351,520.3640465894296,weighted_least_squares,measured_graph,52,sigma
0.01,10943.92880893179,679.562596409869,weighted_least_squares,measured_graph,52,sigma
0.01333521432163324,11146.034964413053,881.6687518911313,weighted_least_squares,measured_graph,52,sigma
0.01778279410038923,11394.36798695128,1130.0017744293582,weighted_least_squares,measured_graph,52,sigma
0.023713737056616554,11683.412172190938,1419.0459596690162,weighted_least_squares,measured_graph,52,sigma
0.03162277660168379,12003.389484894908,1739.023272372986,weighted_least_squares,measured_graph,52,sigma
0.042169650342858224,12346.765586374668,2082.399373852746,weighted_least_squares,measured_graph,52,sigma
0.05623413251903491,12713.43926362891,2449.0730511069887,weighted_least_squares,measured_graph,52,sigma
0.07498942093324558,13114.395859167751,2850.0296466458294,weighted_least_squares,measured_graph,52,sigma
0.1,13565.732389134699,3301.366176612777,weighted_least_squares,measured_graph,52,sigma
1e-06,155583.64357348793,0.0,weighted_least_squares,measured_graph,53,sigma
1.333521432163324e-06,155584.68853435855,1.0449608706112485,weighted_least_squares,measured_graph,53,sigma
1.778279410038923e-06,155586.0821593961,2.438585908152163,weighted_least_squares,measured_graph,53,sigma
2.3713737056616552e-06,155587.94086674764,4.29729325970402,weighted_least_squares,measured_graph,53,sigma
3.162277660168379e-06,155590.4199326417,6.776359153765952,weighted_least_squares,measured_graph,53,sigma
4.216965034285822e-06,155593.72664867333,10.083075185393682,weighted_least_squares,measured_graph,53,sigma
5.623413251903491e-06,155598.13767186302,14.494098375085741,weighted_least_squares,measured_graph,53,sigma
7.498942093324558e-06,155604.02244909303,20.378875605092617,weighted_least_squares,measured_graph,53,sigma
1e-05,155611.87452571065,28.230952222715132,weighted_least_squares,measured_graph,53,sigma
1.333521432163324e-05,155622.35360319272,38.7100297047873,weighted_least_squares,measured_graph,53,sigma
1.778279410038923e-05,155636.34221409145,52.69864060351392,weighted_least_squares,measured_graph,53,sigma
2.3713737056616554e-05,155655.02218389316,71.37861040522694,weighted_least_squares,measured_graph,53,sigma
3.1622776601683795e-05,155679.97833368403,96.33476019609952,weighted_least_squares,measured_graph,53,sigma
4.216965034285822e-05,155713.33978651214,129.69621302420273,weighted_least_squares,measured_graph,53,sigma
5.623413251903491e-05,155757.97379358351,174.33022009558044,weighted_least_squares,measured_graph,53,sigma
7.498942093324559e-05,155817.75386849785,234.11029500991572,weighted_least_squares,measured_graph,53,sigma
0.0001,155897.93463586934,314.2910623814096,weighted_least_squares,measured_graph,53,sigma
0.0001333521432163324,156005.68272984735,422.03915635941667,weighted_least_squares,measured_graph,53,sigma
0.00017782794100389227,156150.8407031066,567.1971296186675,weighted_least_squares,measured_graph,53,sigma
0.00023713737056616554,156347.04706581403,763.4034923260915,weighted_least_squares,measured_graph,53,sigma
0.00031622776601683794,156613.414848557,1029.7712750690698,weighted_least_squares,measured_graph,53,sigma
0.00042169650342858224,156977.1106859827,1393.4671124947781,weighted_least_squares,measured_graph,53,sigma
0.0005623413251903491,157477.4281721633,1893.7845986753528,weighted_least_squares,measured_graph,53,sigma
0.0007498942093324559,158172.4097466304,2588.766173142474,weighted_least_squares,measured_graph,53,sigma
0.001,159149.9048199696,3566.2612464816775,weighted_least_squares,measured_graph,53,sigma
0.001333521432163324,160546.36090442073,4962.717330932792,weighted_least_squares,measured_graph,53,sigma
0.0017782794100389228,162578.6029185592,6994.959345071256,weighted_least_squares,measured_graph,53,sigma
0.0023713737056616554,165595.3965343384,10011.752960850456,weighted_least_squares,measured_graph,53,sigma
0.0031622776601683794,170154.6420999164,14570.998526428477,weighted_least_squares,measured_graph,53,sigma
0.004216965034285823,177128.4002597163,21544.756686228357,weighted_least_squares,measured_graph,53,sigma
0.005623413251903491,187831.09179925593,32247.448225767992,weighted_least_squares,measured_graph,53,sigma
0.007498942093324558,204128.61433360967,48544.97076012174,weighted_least_squares,measured_graph,53,sigma
0.01,228369.79481986427,72786.15124637634,weighted_least_squares,measured_graph,53,sigma
0.01333521432163324,262838.69450437004,107255.0509308821,weighted_least_squares,measured_graph,53,sigma
0.01778279410038923,308520.91035448876,152937.26678100083,weighted_least_squares,measured_graph,53,sigma
0.023713737056616554,363694.5154128804,208110.87183939246,weighted_least_squares,measured_graph,53,sigma
0.03162277660168379,423798.9915851857,268215.34801169776,weighted_least_squares,measured_graph,53,sigma
0.042169650342858224,483302.90356706484,327719.2599935769,weighted_least_squares,measured_graph,53,sigma
0.05623413251903491,538112.324605336,382528.681031848,weighted_least_squares,measured_graph,53,sigma
0.07498942093324558,586912.4849950989,431328.84142161097,weighted_least_squares,measured_graph,53,sigma
0.1,631055.1212450489,475471.477671561,weighted_least_squares,measured_graph,53,sigma
1e-06,359808.1124023424,0.0,weighted_least_squares,measured_graph,54,sigma
1.333521432163324e-06,359808.45083610696,0.33843376458389685,weighted_least_squares,measured_graph,54,sigma
1.778279410038923e-06,359808.9025875841,0.7901852417271584,weighted_least_squares,measured_graph,54,sigma
2.3713737056616552e-06,359809.5058326743,1.3934303318965249,weighted_least_squares,measured_graph,54,sigma
3.162277660168379e-06,359810.31172796653,2.1993256241548806,weighted_least_squares,measured_graph,54,sigma
4.216965034285822e-06,359811.38899594493,3.2765936025534756,weighted_least_squares,measured_graph,54,sigma
5.623413251903491e-06,359812.8301587729,4.71775643050205,weighted_least_squares,measured_graph,54,sigma
7.498942093324558e-06,359814.7601635682,6.647761225816794,weighted_least_squares,measured_graph,54,sigma
1e-05,359817.34841765044,9.236015308066271,weighted_least_squares,measured_graph,54,sigma
