D,chi2,delta_chi2,objective,tile_id,weight_mode
0.01778279410038923,0.07845728106710086,0.054367405529310936,weighted_least_squares,55,sigma
0.023713737056616554,0.08768608396723626,0.06359620842944634,weighted_least_squares,55,sigma
0.03162277660168379,0.09686491745931776,0.07277504192152784,weighted_least_squares,55,sigma
0.042169650342858224,0.1062215681737019,0.08213169263591198,weighted_least_squares,55,sigma
0.05623413251903491,0.11592990422760265,0.09184002868981272,weighted_least_squares,55,sigma
0.07498942093324558,0.12630338738577737,0.10221351184798745,weighted_least_squares,55,sigma
0.1,0.1381578550110884,0.11406797947329848,weighted_least_squares,55,sigma
1e-06,0.20297540134100053,0.03748313231545611,weighted_least_squares,56,sigma
1.333521432163324e-06,0.202947462831866,0.03745519380632156,weighted_least_squares,56,sigma
1.778279410038923e-06,0.20291022229246336,0.037417953266918935,weighted_least_squares,56,sigma
2.3713737056616552e-06,0.2028605900033224,0.03736832097777798,weighted_least_squares,56,sigma
3.162277660168379e-06,0.2027944547897883,0.03730218576424388,weighted_least_squares,56,sigma
4.216965034285822e-06,0.20270635220237085,0.037214083176826424,weighted_least_squares,56,sigma
5.623413251903491e-06,0.20258902574135162,0.0370967567158072,weighted_least_squares,56,sigma
7.498942093324558e-06,0.20243285328631394,0.036940584260769516,weighted_least_squares,56,sigma
1e-05,0.20222510066641208,0.03673283164086766,weighted_least_squares,56,sigma
1.333521432163324e-05,0.20194895914477048,0.03645669011922606,weighted_least_squares,56,sigma
1.778279410038923e-05,0.20158232079318614,0.03609005176764171,weighted_least_squares,56,sigma
2.3713737056616554e-05,0.20109625008804477,0.035603981062500345,weighted_least_squares,56,sigma
3.1622776601683795e-05,0.2004531314685591,0.03496086244301466,weighted_least_squares,56,sigma
4.216965034285822e-05,0.19960452991036734,0.034112260884822915,weighted_least_squares,56,sigma
5.623413251903491e-05,0.19848892592025283,0.032996656894708404,weighted_least_squares,56,sigma
7.498942093324559e-05,0.19702974102048842,0.031537471994944,weighted_least_squares,56,sigma
0.0001,0.19513456468842308,0.029642295662878654,weighted_least_squares,56,sigma
0.0001333521432163324,0.19269743169515302,0.027205162669608596,weighted_least_squares,56,sigma
0.00017782794100389227,0.18960774266926875,0.024115473643724322,weighted_least_squares,56,sigma
0.00023713737056616554,0.18577262418833773,0.020280355162793307,weighted_least_squares,56,sigma
0.00031622776601683794,0.18116535557207522,0.015673086546530796,weighted_least_squares,56,sigma
0.00042169650342858224,0.1759230334052895,0.010430764379745078,weighted_least_squares,56,sigma
0.0005623413251903491,0.1705356078178001,0.005043338792255686,weighted_least_squares,56,sigma
0.0007498942093324559,0.16620235926918192,0.0007100902436374956,weighted_least_squares,56,sigma
0.001,0.16549226902554443,0.0,weighted_least_squares,56,sigma
0.001333521432163324,0.17355134527922172,0.0080590762536773,weighted_least_squares,56,sigma
0.0017782794100389228,0.2002858140190873,0.03479354499354287,weighted_least_squares,56,sigma
0.0023713737056616554,0.26426687664150056,0.09877460761595613,weighted_least_squares,56,sigma
0.0031622776601683794,0.3996202586554791,0.2341279896299347,weighted_least_squares,56,sigma
0.004216965034285823,0.6679379926656924,0.5024457236401481,weighted_least_squares,56,sigma
0.005623413251903491,1.1781796789621768,1.0126874099366323,weighted_least_squares,56,sigma
0.007498942093324558,2.1178866611060863,1.9523943920805418,weighted_least_squares,56,sigma
0.01,3.7962171987137894,3.630724929688245,weighted_least_squares,56,sigma
0.01333521432163324,6.6865890519492845,6.52109678292374,weighted_least_squares,56,sigma
0.01778279410038923,11.423026853623707,11.257534584598163,weighted_least_squares,56,sigma
0.023713737056616554,18.652244423192542,18.486752154166997,weighted_least_squares,56,sigma
0.03162277660168379,28.65136254063872,28.485870271613173,weighted_least_squares,56,sigma
0.042169650342858224,40.862073778608426,40.696581509582884,weighted_least_squares,56,sigma
0.05623413251903491,53.865235095765755,53.69974282674021,weighted_least_squares,56,sigma
0.07498942093324558,66.0824316787569,65.91693940973136,weighted_least_squares,56,sigma
0.1,76.60110039105108,76.43560812202553,weighted_least_squares,56,sigma
1e-06,0.6217773632896062,0.4066807030668851,weighted_least_squares,57,sigma
1.333521432163324e-06,0.6214943023280556,0.40639764210533447,weighted_least_squares,57,sigma
1.778279410038923e-06,0.6211169886819478,0.40602032845922664,weighted_least_squares,57,sigma
2.3713737056616552e-06,0.6206141030941417,0.40551744287142055,weighted_least_squares,57,sigma
3.162277660168379e-06,0.6199439758859011,0.40484731566318,weighted_least_squares,57,sigma
4.216965034285822e-06,0.6190512049512126,0.40395454472849146,weighted_least_squares,57,sigma
5.623413251903491e-06,0.6178621990733709,0.4027655388506498,weighted_least_squares,57,sigma
7.498942093324558e-06,0.6162793449030873,0.4011826846803662,weighted_least_squares,57,sigma
1e-05,0.6141733946711446,0.3990767344484235,weighted_least_squares,57,sigma
1.333521432163324e-05,0.6113736359602319,0.39627697573751075,weighted_least_squares,57,sigma
1.778279410038923e-05,0.6076553411695201,0.392558680946799,weighted_least_squares,57,sigma
2.3713737056616554e-05,0.602724024572346,0.38762736434962486,weighted_least_squares,57,sigma
3.1622776601683795e-05,0.596196221876883,0.3810995616541619,weighted_least_squares,57,sigma
4.216965034285822e-05,0.5875770081269313,0.37248034790421014,weighted_least_squares,57,sigma
5.623413251903491e-05,0.5762356232704787,0.3611389630477576,weighted_least_squares,57,sigma
7.498942093324559e-05,0.5613829436200761,0.346286283397355,weighted_least_squares,57,sigma
0.0001,0.5420591967663038,0.32696253654358265,weighted_least_squares,57,sigma
0.0001333521432163324,0.5171491928515569,0.3020525326288358,weighted_least_squares,57,sigma
0.00017782794100389227,0.48545893536879126,0.27036227514607014,weighted_least_squares,57,sigma
0.00023713737056616554,0.44591805588324557,0.23082139566052445,weighted_least_squares,57,sigma
0.00031622776601683794,0.39802835175713036,0.18293169153440925,weighted_least_squares,57,sigma
0.00042169650342858224,0.3427798267905123,0.12768316656779116,weighted_least_squares,57,sigma
0.0005623413251903491,0.2844373491687862,0.0693406889460651,weighted_least_squares,57,sigma
0.0007498942093324559,0.23392437016617834,0.018827709943457227,weighted_least_squares,57,sigma
0.001,0.21509666022272111,0.0,weighted_least_squares,57,sigma
0.001333521432163324,0.2761647081530077,0.061068047930286584,weighted_least_squares,57,sigma
0.0017782794100389228,0.5100836724459598,0.29498701222323864,weighted_least_squares,57,sigma
0.0023713737056616554,1.089973134685573,0.8748764744628519,weighted_least_squares,57,sigma
0.0031622776601683794,2.3279498150887417,2.1128531548660208,weighted_least_squares,57,sigma
0.004216965034285823,4.765066923159457,4.5499702629367365,weighted_least_squares,57,sigma
0.005623413251903491,9.286637444095247,9.071540783872525,weighted_least_squares,57,sigma
0.007498942093324558,17.20958348031913,16.99448682009641,weighted_least_squares,57,sigma
0.01,30.184437620839898,29.969340960617178,weighted_least_squares,57,sigma
0.01333521432163324,49.65304450276337,49.43794784254065,weighted_least_squares,57,sigma
0.01778279410038923,75.80019760258374,75.58510094236101,weighted_least_squares,57,sigma
0.023713737056616554,106.74309415772898,106.52799749750625,weighted_least_squares,57,sigma
0.03162277660168379,139.2715416837795,139.0564450235568,weighted_least_squares,57,sigma
0.042169650342858224,171.03171018726232,170.8166135270396,weighted_least_squares,57,sigma
0.05623413251903491,201.91780251175325,201.70270585153054,weighted_least_squares,57,sigma
0.07498942093324558,233.20368900207168,232.98859234184897,weighted_least_squares,57,sigma
0.1,265.61575871878335,265.4006620585606,weighted_least_squares,57,sigma
1e-06,0.9418326165025243,0.8442697420623546,weighted_least_squares,58,sigma
1.333521432163324e-06,0.9413232017328659,0.8437603272926962,weighted_least_squares,58,sigma
1.778279410038923e-06,0.9406441306857249,0.8430812562455553,weighted_least_squares,58,sigma
2.3713737056616552e-06,0.9397389867426655,0.8421761123024959,weighted_least_squares,58,sigma
3.162277660168379e-06,0.9385326977715257,0.8409698233313561,weighted_least_squares,58,sigma
4.216965034285822e-06,0.9369253977875986,0.839362523347429,weighted_least_squares,58,sigma
5.623413251903491e-06,0.9347843576485189,0.8372214832083492,weighted_least_squares,58,sigma
7.498942093324558e-06,0.931933383914183,0.8343705094740134,weighted_least_squares,58,sigma
1e-05,0.9281389237788185,0.8305760493386488,weighted_least_squares,58,sigma
1.333521432163324e-05,0.9230920459990196,0.82552917155885,weighted_least_squares,58,sigma
1.778279410038923e-05,0.9163852551578477,0.8188223807176781,weighted_least_squares,58,sigma
2.3713737056616554e-05,0.9074831036859377,0.809920229245768,weighted_least_squares,58,sigma
3.1622776601683795e-05,0.8956857180396339,0.7981228435994643,weighted_least_squares,58,sigma
4.216965034285822e-05,0.880084996202158,0.7825221217619883,weighted_least_squares,58,sigma
5.623413251903491e-05,0.8595148214687189,0.7619519470285493,weighted_least_squares,58,sigma
7.498942093324559e-05,0.8325000359991502,0.7349371615589806,weighted_least_squares,58,sigma
0.0001,0.797215808991889,0.6996529345517194,weighted_least_squares,58,sigma
0.0001333521432163324,0.7514823869788987,0.653919512538729,weighted_least_squares,58,sigma
0.00017782794100389227,0.6928455088044166,0.595282634364247,weighted_least_squares,58,sigma
0.00023713737056616554,0.6188398951629381,0.5212770207227685,weighted_least_squares,58,sigma
0.00031622776601683794,0.527619936478797,0.4300570620386273,weighted_least_squares,58,sigma
0.00042169650342858224,0.4192994630882932,0.3217365886481235,weighted_least_squares,58,sigma
0.0005623413251903491,0.2986255166448202,0.20106264220465048,weighted_least_squares,58,sigma
0.0007498942093324559,0.1801078156929996,0.08254494125282992,weighted_least_squares,58,sigma
0.001,0.09756287444016969,0.0,weighted_least_squares,58,sigma
0.001333521432163324,0.1213294337348299,0.02376655929466022,weighted_least_squares,58,sigma
0.0017782794100389228,0.38804796688235504,0.29048509244218534,weighted_least_squares,58,sigma
0.0023713737056616554,1.1486937327891529,1.0511308583489831,weighted_least_squares,58,sigma
0.0031622776601683794,2.8361133289661695,2.738550454526,weighted_least_squares,58,sigma
0.004216965034285823,6.1322719360571005,6.0347090616169305,weighted_least_squares,58,sigma
0.005623413251903491,11.960531638660258,11.862968764220089,weighted_least_squares,58,sigma
0.007498942093324558,21.251660126673656,21.154097252233488,weighted_least_squares,58,sigma
0.01,34.377596774457395,34.28003390001722,weighted_least_squares,58,sigma
0.01333521432163324,50.56009691187467,50.4625340374345,weighted_least_squares,58,sigma
0.01778279410038923,68.03356708321971,67.93600420877954,weighted_least_squares,58,sigma
0.023713737056616554,85.17714175748573,85.07957888304556,weighted_least_squares,58,sigma
0.03162277660168379,101.57310965493993,101.47554678049976,weighted_least_squares,58,sigma
0.042169650342858224,117.9699787216693,117.87241584722914,weighted_least_squares,58,sigma
0.05623413251903491,135.33808344548376,135.2405205710436,weighted_least_squares,58,sigma
0.07498942093324558,154.0504761911556,153.95291331671544,weighted_least_squares,58,sigma
0.1,173.9241841136554,173.82662123921523,weighted_least_squares,58,sigma
1e-06,3.4308866910310356,3.3058937659448846,weighted_least_squares,59,sigma
1.333521432163324e-06,3.428724750214699,3.303731825128548,weighted_least_squares,59,sigma
1.778279410038923e-06,3.42584222544099,3.300849300354839,weighted_least_squares,59,sigma
2.3713737056616552e-06,3.421999140196705,3.297006215110554,weighted_least_squares,59,sigma
3.162277660168379e-06,3.416875778012583,3.291882852926432,weighted_least_squares,59,sigma
4.216965034285822e-06,3.4100463038999655,3.2850533788138145,weighted_least_squares,59,sigma
5.623413251903491e-06,3.400943789928964,3.275950864842813,weighted_least_squares,59,sigma
7.498942093324558e-06,3.3888139150286567,3.2638209899425057,weighted_least_squares,59,sigma
1e-05,3.372653861901883,3.247660936815732,weighted_least_squares,59,sigma
1.333521432163324e-05,3.35113202358821,3.226139098502059,weighted_least_squares,59,sigma
1.778279410038923e-05,3.3224832082833964,3.1974902831972454,weighted_least_squares,59,sigma
2.3713737056616554e-05,3.2843732866600703,3.1593803615739193,weighted_least_squares,59,sigma
3.1622776601683795e-05,3.233727336508106,3.108734411421955,weighted_least_squares,59,sigma
4.216965034285822e-05,3.1665177907437765,3.0415248656576255,weighted_least_squares,59,sigma
5.623413251903491e-05,3.077517247651796,2.952524322565645,weighted_least_squares,59,sigma
7.498942093324559e-05,2.9600419660587356,2.8350490409725846,weighted_least_squares,59,sigma
0.0001,2.805762621705964,2.680769696619813,weighted_least_squares,59,sigma
0.0001333521432163324,2.6047706844245204,2.4797777593383694,weighted_least_squares,59,sigma
0.00017782794100389227,2.3463177367860193,2.2213248116998683,weighted_least_squares,59,sigma
0.00023713737056616554,2.0210574329309097,1.8960645078447587,weighted_least_squares,59,sigma
0.00031622776601683794,1.6261782860349445,1.5011853609487935,weighted_least_squares,59,sigma
0.00042169650342858224,1.174999899794445,1.0500069747082938,weighted_least_squares,59,sigma
0.0005623413251903491,0.7107903203052727,0.5857973952191216,weighted_least_squares,59,sigma
0.0007498942093324559,0.3187716748383218,0.1937787497521707,weighted_least_squares,59,sigma
0.001,0.12499292508615112,0.0,weighted_least_squares,59,sigma
0.001333521432163324,0.28419289264966985,0.15919996756351873,weighted_least_squares,59,sigma
0.0017782794100389228,0.9904266431218468,0.8654337180356957,weighted_least_squares,59,sigma
0.0023713737056616554,2.530543257801825,2.405550332715674,weighted_least_squares,59,sigma
0.0031622776601683794,5.317652865434779,5.192659940348627,weighted_least_squares,59,sigma
0.004216965034285823,9.791860300260968,9.666867375174817,weighted_least_squares,59,sigma
0.005623413251903491,16.158171789541868,16.033178864455717,weighted_least_squares,59,sigma
0.007498942093324558,24.159019569259325,24.034026644173174,weighted_least_squares,59,sigma
