D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.001,9112.333538235724,9110.565063191512,-1.7684750442105361,0.00033209132442514215,34
0.0012589254117941675,9111.46797537622,9109.712109457914,-1.755865918304968,0.00014152215412214993,34
0.001584893192461114,9110.582252058248,9108.828995265849,-1.7532567923993998,5.8518449407029885e-05,34
0.0019952623149688807,9109.68278720512,9107.922139538627,-1.7606476664938318,2.3629273638573084e-05,34
0.002511886431509582,9108.7740484602,9106.996009919612,-1.7780385405882637,9.359171136357497e-06,34
0.0031622776601683794,9107.85905634173,9106.053626927047,-1.8054294146826955,3.647251025698588e-06,34
0.003981071705534973,9106.93981116662,9105.096990877842,-1.8428202887771272,1.4012121605762588e-06,34
0.005011872336272725,9106.017571300485,9104.127360137612,-1.8902111628715592,5.313719409167703e-07,34
0.006309573444801936,9105.09302167864,9103.145419641674,-1.9476020369659912,1.9904316958871087e-07,34
0.00794328234724282,9104.166396723409,9102.151403812348,-2.014992911060423,7.366338795625487e-08,34
0.01,9103.23756830234,9101.145184517185,-2.092383785154855,2.693123079622812e-08,34
0.012589254117941675,9102.30605583854,9100.126281179291,-2.1797746592492864,9.721921376542168e-09,34
0.01584893192461114,9101.370925746265,9099.093760212922,-2.2771655333437186,3.462054867241616e-09,34
0.01995262314968881,9100.430590895558,9098.04603448812,-2.3845564074381507,1.2142621158541226e-09,34
0.025118864315095822,9099.48253938252,9096.980592100987,-2.5019472815325825,4.184048364592357e-10,34
0.03162277660168379,9098.523015201965,9095.893677046337,-2.6293381556270137,1.411092506203527e-10,34
0.039810717055349734,9097.54666459117,9094.779935561448,-2.7667290297214455,4.633014979123532e-11,34
0.05011872336272725,9096.546144598433,9093.632024694616,-2.9141199038158776,1.4700508216358696e-11,34
0.06309573444801936,9095.511699160223,9092.440188382312,-3.0715107779103095,4.464002358534471e-12,34
0.07943282347242822,9094.430943140795,9091.19204148879,-3.2389016520047416,1.2813303317653472e-12,34
0.1,9093.289802351248,9089.873509825149,-3.4162925260991726,3.427915290093078e-13,34
1e-05,15830.343607198745,15826.222949636423,-4.120657562321899,0.006823265473205706,35
1.2589254117941661e-05,15830.352704876448,15826.444656440031,-3.9080484364163315,0.008516836501573392,35
1.584893192461114e-05,15830.364419227928,15826.658979917418,-3.7054393105107626,0.010552559600384702,35
1.9952623149688786e-05,15830.379322341612,15826.866492157007,-3.5128301846051952,0.012986114694786931,35
2.5118864315095822e-05,15830.39785736494,15827.067636306241,-3.330221058699625,0.01587943435891468,35
3.1622776601683795e-05,15830.420074509497,15827.262462576702,-3.1576119327940577,0.019295098615843515,35
3.9810717055349695e-05,15830.445305736872,15827.450302929983,-2.99500280688849,0.02328225445932607,35
5.011872336272725e-05,15830.471961995785,15827.629568314802,-2.8423936809829216,0.02785345020642495,35
6.309573444801929e-05,15830.497713513001,15827.797928957923,-2.699784555077354,0.03296075090689489,35
7.943282347242822e-05,15830.520158248262,15827.95298281909,-2.5671754291717854,0.03848895620468499,35
0.0001,15830.53769933735,15828.093133034085,-2.444566303266217,0.04427948881124216,35
0.00012589254117941674,15830.550058383995,15828.218101206634,-2.3319571773606493,0.05017363732467343,35
0.00015848931924611142,15830.557965793088,15828.328617741634,-2.229348051455081,0.05603666848700577,35
0.00019952623149688788,15830.562012431761,15828.425273506211,-2.1367389255495133,0.06172333346030045,35
0.0002511886431509582,15830.561055448108,15828.506925648464,-2.0541297996439445,0.0669746492033481,35
0.00031622776601683794,15830.550723329847,15828.569202656108,-1.981520673738377,0.07127824668848388,35
0.00039810717055349735,15830.522556882985,15828.603645335152,-1.9189115478328085,0.07377602869260062,35
0.0005011872336272725,15830.464360079066,15828.598057657138,-1.8663024219272404,0.07336494157995416,35
0.000630957344480193,15830.36233281261,15828.53863951659,-1.8236932960216725,0.069132713810883,35
0.0007943282347242822,15830.204953069559,15828.413868899443,-1.7910841701161042,0.06102340192210345,35
0.001,15829.987099161606,15828.218624117395,-1.7684750442105361,0.05019988052037535,35
0.0012589254117941675,15829.711939816245,15827.95607389794,-1.755865918304968,0.038608112669307505,35
0.001584893192461114,15829.389497916052,15827.636241123653,-1.7532567923993998,0.028039932443717486,35
0.0019952623149688807,15829.033310797533,15827.27266313104,-1.7606476664938318,0.01949292657982074,35
0.002511886431509582,15828.657399429521,15826.879360888934,-1.7780385405882637,0.013154309428893571,35
0.0031622776601683794,15828.274655045272,15826.46922563059,-1.8054294146826955,0.008728680036201471,35
0.003981071705534973,15827.896481929503,15826.053661640726,-1.8428202887771272,0.005760649161195615,35
0.005011872336272725,15827.53288536419,15825.642674201317,-1.8902111628715592,0.0038192830835611074,35
0.006309573444801936,15827.192034412978,15825.244432376012,-1.9476020369659912,0.002564647148544328,35
0.00794328234724282,15826.878534292364,15824.863541381303,-2.014992911060423,0.001752301226256659,35
0.01,15826.59023319201,15824.497849406855,-2.092383785154855,0.0012156001872289045,35
0.012589254117941675,15826.314319226138,15824.134544566889,-2.1797746592492864,0.0008452972791218613,35
0.01584893192461114,15826.024451053541,15823.747285520198,-2.2771655333437186,0.0005738851725055273,35
0.01995262314968881,15825.682101904551,15823.297545497113,-2.3845564074381507,0.00036602048629654025,35
0.025118864315095822,15825.249597617842,15822.747650336309,-2.5019472815325825,0.00021119759078910716,35
0.03162277660168379,15824.72842930582,15822.099091150192,-2.6293381556270137,0.00011041378149143339,35
0.039810717055349734,15824.215529412626,15821.448800382905,-2.7667290297214455,5.762429062895859e-05,35
0.05011872336272725,15823.876845274901,15820.962725371084,-2.9141199038158776,3.544099423201038e-05,35
0.06309573444801936,15823.754253184647,15820.682742406736,-3.0715107779103095,2.6786183537789514e-05,35
0.07943282347242822,15823.677937790284,15820.43903613828,-3.2389016520047416,2.0992808915592873e-05,35
0.1,15823.463539950546,15820.047247424447,-3.4162925260991726,1.4187924743437036e-05,35
1e-05,11906.781888199268,11902.661230636946,-4.120657562321899,0.006080045714843322,38
1.2589254117941661e-05,11906.782891241633,11902.874842805217,-3.9080484364163315,0.007527962215753428,38
1.584893192461114e-05,11906.784172820771,11903.078733510261,-3.7054393105107626,0.009230517260361334,38
1.9952623149688786e-05,11906.785817257874,11903.27298707327,-3.5128301846051952,0.011209578669726791,38
2.5118864315095822e-05,11906.787938778762,11903.457717720063,-3.330221058699625,0.013483939330000574,38
3.1622776601683795e-05,11906.790694479614,11903.63308254682,-3.1576119327940577,0.01606855288070671,38
3.9810717055349695e-05,11906.794303475142,11903.799300668254,-2.99500280688849,0.018974239551588987,38
5.011872336272725e-05,11906.799074085777,11903.956680404794,-2.8423936809829216,0.022208208719794717,38
6.309573444801929e-05,11906.805438561027,11904.105654005949,-2.699784555077354,0.02577578753979145,38
7.943282347242822e-05,11906.81398592815,11904.246810498977,-2.5671754291717854,0.02968352199530597,38
0.0001,11906.825460284339,11904.380893981073,-2.444566303266217,0.03394275940564456,38
0.00012589254117941674,11906.84064720814,11904.50869003078,-2.3319571773606493,0.03856987798214421,38
0.00015848931924611142,11906.860020229673,11904.630672178218,-2.229348051455081,0.04357369994640314,38
0.00019952623149688788,11906.883038312486,11904.746299386936,-2.1367389255495133,0.04891484674557222,38
0.0002511886431509582,11906.90718975823,11904.853059958587,-2.0541297996439445,0.05442597581407331,38
0.00031622776601683794,11906.927234823153,11904.945714149415,-1.981520673738377,0.059709774102474765,38
0.00039810717055349735,11906.935324521235,11905.016412973402,-1.9189115478328085,0.06408398901023754,38
0.0005011872336272725,11906.92255749508,11905.056255073152,-1.8663024219272404,0.06668877520939348,38
0.000630957344480193,11906.881818193575,11905.058124897554,-1.8236932960216725,0.06681358816141265,38
0.0007943282347242822,11906.810178947575,11905.019094777459,-1.7910841701161042,0.0642560803664563,38
0.001,11906.708732517669,11904.940257473458,-1.7684750442105361,0.05938484453762877,38
0.0012589254117941675,11906.580211872664,11904.82434595436,-1.755865918304968,0.052885411842035324,38
0.001584893192461114,11906.426643569952,11904.673386777553,-1.7532567923993998,0.04547525607231389,38
0.0019952623149688807,11906.248213235298,11904.487565568805,-1.7606476664938318,0.037763655549587126,38
0.002511886431509582,11906.043202278637,11904.26516373805,-1.7780385405882637,0.03023334081574944,38
0.0031622776601683794,11905.808629074378,11904.003199659695,-1.8054294146826955,0.023265724769342775,38
0.003981071705534973,11905.541210185746,11903.698389896968,-1.8428202887771272,0.017152972373967536,38
0.005011872336272725,11905.238294105573,11903.3480829427,-1.8902111628715592,0.01208378559632077,38
0.006309573444801936,11904.898486100125,11902.950884063159,-1.9476020369659912,0.008122724610456142,38
0.00794328234724282,11904.5216247474,11902.506631836339,-2.014992911060423,0.005209132911769046,38
0.01,11904.10809749955,11902.015713714394,-2.092383785154855,0.0031883236984038316,38
0.012589254117941675,11903.658018331467,11901.478243672218,-2.1797746592492864,0.0018626966509682097,38
0.01584893192461114,11903.170943762574,11900.89377822923,-2.2771655333437186,0.0010382740914111578,38
0.01995262314968881,11902.647097312456,11900.262540905018,-2.3845564074381507,0.0005522924804785511,38
0.025118864315095822,11902.091054508077,11899.589107226544,-2.5019472815325825,0.0002816440623392011,38
0.03162277660168379,11901.516588418079,11898.88725026245,-2.6293381556270137,0.00013960082769044646,38
0.039810717055349734,11900.947984718541,11898.18125568882,-2.7667290297214455,6.890939637345871e-05,38
0.05011872336272725,11900.413814025856,11897.49969412204,-2.9141199038158776,3.4856198334658755e-05,38
0.06309573444801936,11899.935857402661,11896.86434662475,-3.0715107779103095,1.8465118791643128e-05,38
0.07943282347242822,11899.521464122006,11896.282562470002,-3.2389016520047416,1.0320160650861967e-05,38
0.1,11899.16441943399,11895.74812690789,-3.4162925260991726,6.0476137017083075e-06,38
1e-05,14130.514579251605,14126.393921689283,-4.120657562321899,0.007196957022610872,37
1.2589254117941661e-05,14130.512524844038,14126.604476407621,-3.9080484364163315,0.008883654536776028,37
1.584893192461114e-05,14130.510007155843,14126.804567845333,-3.7054393105107626,0.0108515123458509,37
1.9952623149688786e-05,14130.506947768512,14126.994117583907,-3.5128301846051952,0.013116279853555674,37
2.5118864315095822e-05,14130.50327218047,14127.17305112177,-3.330221058699625,0.015686300211492168,37
3.1622776601683795e-05,14130.498922998782,14127.341311065988,-3.1576119327940577,0.018560722931354884,37
3.9810717055349695e-05,14130.493879486514,14127.498876679625,-2.99500280688849,0.02172825074046872,37
5.011872336272725e-05,14130.488180850485,14127.645787169502,-2.8423936809829216,0.02516675257498735,37
6.309573444801929e-05,14130.481941463275,14127.782156908197,-2.699784555077354,0.02884375542691284,37
7.943282347242822e-05,14130.475327473154,14127.908152043981,-2.5671754291717854,0.032716798305111344,37
0.0001,14130.468438241976,14128.02387193871,-2.444566303266217,0.0367305395872717,37
0.00012589254117941674,14130.46103478098,14128.129077603618,-2.3319571773606493,0.04080539141780029,37
0.00015848931924611142,14130.452163571033,14128.222815519579,-2.229348051455081,0.044815413484113296,37
0.00019952623149688788,14130.439955868902,14128.303216943352,-2.1367389255495133,0.0485674500763122,37
0.0002511886431509582,14130.421951267193,14128.36782146755,-2.0541297996439445,0.05180869950124625,37
0.00031622776601683794,14130.395889937996,14128.414369264257,-1.981520673738377,0.05427728829025589,37
0.00039810717055349735,14130.360429152239,14128.441517604406,-1.9189115478328085,0.0557710108771668,37
0.0005011872336272725,14130.315319079678,14128.44901665775,-1.8663024219272404,0.05619081275384316,37
0.000630957344480193,14130.261069746131,14128.43737645011,-1.8236932960216725,0.055540532069453155,37
0.0007943282347242822,14130.19840644151,14128.407322271394,-1.7910841701161042,0.05389614117485478,37
0.001,14130.127668805066,14128.359193760854,-1.7684750442105361,0.05136363195463462,37
0.0012589254117941675,14130.048160868908,14128.292294950603,-1.755865918304968,0.04803988302493905,37
0.001584893192461114,14129.957637316982,14128.204380524583,-1.7532567923993998,0.04399681021768388,37
0.0019952623149688807,14129.852224871745,14128.091577205252,-1.7606476664938318,0.039303509569340804,37
0.002511886431509582,14129.726644131815,14127.948605591228,-1.7780385405882637,0.034067443864995856,37
0.0031622776601683794,14129.574400067411,14127.768970652729,-1.8054294146826955,0.028465910950954416,37
0.003981071705534973,14129.388336297516,14127.545516008739,-1.8428202887771272,0.02276564543347176,37
0.005011872336272725,14129.162098897317,14127.271887734445,-1.8902111628715592,0.01731588600083574,37
0.006309573444801936,14128.891593073566,14126.9439910366,-1.9476020369659912,0.012475012557554628,37
0.00794328234724282,14128.574613339662,14126.559620428601,-2.014992911060423,0.008493974589088724,37
0.01,14128.208549408346,14126.11616562319,-2.092383785154855,0.005451562336520313,37
0.012589254117941675,14127.788794314481,14125.609019655232,-2.1797746592492864,0.0032829954969336,37
0.01584893192461114,14127.311206180064,14125.03404064672,-2.2771655333437186,0.001847396329586814,37
0.01995262314968881,14126.779348397191,14124.394791989753,-2.3845564074381507,0.000974850260656543,37
0.025118864315095822,14126.211832391027,14123.709885109494,-2.5019472815325825,0.0004914582540302894,37
0.03162277660168379,14125.641575475824,14123.012237320196,-2.6293381556270137,0.0002446256813100248,37
0.039810717055349734,14125.104452418524,14122.337723388802,-2.7667290297214455,0.00012461329217542972,37
0.05011872336272725,14124.625679080713,14121.711559176896,-2.9141199038158776,6.66230802314118e-05,37
0.06309573444801936,14124.213456865678,14121.141946087768,-3.0715107779103095,3.7691627154846056e-05,37
0.07943282347242822,14123.861073266766,14120.622171614761,-3.2389016520047416,2.241350110954243e-05,37
