graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,5.01187233627e-06,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076226830459537,0.0059078199207368,68.50172240844095,4976,4.096709960227875e-06,0.0186939733665357,78.69628582101082,0.0041626746931354,0.4105352139577138,0.0316671098538311,1.0296042049457794,0.4948357848511287,1.0296042049457794,0.0104415152417293,1.0296042049457794,1.0191626897040502,-178.16042716290352,178.74287031914636,356.9032974820499,True,8458,,,False,,,,,,,18435,8458,,7950.202359849996,0.5147747669825888,5.147747669825887e-13,23.154262840995216,True,torch_linalg_lstsq_real_mixed_cuda,16.0,0.0015074142398681,normalized_phase_only_real_rows,5,-16.028284574585502,0.0006084610170472,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_5p01187233627em06/models/taylor_ideal,0.0050449414853235,0.0046751618585249,0.0251684750583253,0.0019341879591905,0.0031748254211905,0.0063803038367655,0.0096131834737243,0.9602199223803364,1.0,1.0,4.854529999019981e-11,1.0616187142214714e-11,8.916924659709222e-09,4.247713374933576e-11,9.289505269417624e-12,7.802308952914852e-09,B1,balanced,Balanced 1,alpha_2,D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_5p01187233627em06/summary.csv,B1__alpha_2__D0_5p01187233627em06__taylor_ideal,0.4105352139577138,0.0131583282062447,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,6.3095734448e-06,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076278821424361,0.0059094801065327,68.7209850686939,4976,4.096709960227875e-06,0.0186968360495338,93.687893185241,0.0039900909604847,0.4638365490317982,0.0191958259728465,0.9566777602093516,0.4555871560166787,0.9566777602093516,0.0057919130160836,0.9566777602093516,0.950885847193268,-179.2333560208535,176.40324694457456,355.6366029654281,True,8458,,,False,,,,,,,18435,8458,,7950.20235923129,0.5147747669825888,5.147747669825887e-13,16.691171355021652,True,torch_linalg_lstsq_real_mixed_cuda,17.0,0.0011135002115384,normalized_phase_only_real_rows,7,-19.4668553993672,0.0005391465212343,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_6p3095734448em06/models/taylor_ideal,0.0056605174474072,0.0052456178821143,0.0282394934820831,0.0021701945843007,0.0035622127117632,0.0071588186489054,0.0107861692621106,0.9283635187580854,1.0,1.0,7.693911702516512e-11,1.682585240219261e-11,1.4132372421705955e-08,6.732172330170716e-11,1.4722451931896616e-11,1.2365826497095692e-08,B1,balanced,Balanced 1,alpha_2,D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_6p3095734448em06/summary.csv,B1__alpha_2__D0_6p3095734448em06__taylor_ideal,0.4638365490317982,0.01316235909598495,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,7.94328234724e-06,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076400965251005,0.0059034937451365,68.96868336700605,4976,4.096709960227875e-06,0.0187057049920544,87.27689456542555,0.0033456138132246,0.4734360442284447,0.0001366890872341,0.8839255996547793,0.4196757691938999,0.8851707842931218,0.0001366890872341,0.8851707842931218,0.8850340952058876,-178.33756342429746,167.9590180128749,346.29658143717234,True,8458,,,False,,,,,,,18435,8458,,7950.202358250709,0.5147747669825888,5.147747669825887e-13,13.157262306995108,True,torch_linalg_lstsq_real_mixed_cuda,12.0,0.0015297164180666,normalized_phase_only_real_rows,7,-35.835880481680576,0.0004892983818457,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_7p94328234724em06/models/taylor_ideal,0.0063512050368889,0.0058856800679485,0.0316852328270365,0.0024349983730115,0.0039968684007473,0.0080323266350727,0.0121022809633124,0.8851875808538163,1.0,1.0,1.2194027745478058e-10,2.6666842630504017e-11,2.2398300165742728e-08,1.0669774559538596e-10,2.3333705643312468e-11,1.9598514487957698e-08,B1,balanced,Balanced 1,alpha_2,D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_7p94328234724em06/summary.csv,B1__alpha_2__D0_7p94328234724em06__taylor_ideal,0.4734360442284447,0.01317290075857745,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1e-05,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076395575553895,0.0059034740282561,68.84377285160276,4976,4.096709960227875e-06,0.0187063117593977,106.70358287669376,0.0022980834771411,0.5399933496559224,0.0326276883581193,0.7489499063452263,0.3806310189050708,0.7568288170632561,0.0080622908446588,0.7568288170632561,0.7487665262185972,-177.5534543187473,177.29798387529888,354.8514381940462,True,8458,,,False,,,,,,,18435,8458,,7950.202356696588,0.5147747669825888,5.147747669825887e-13,18.831841659994097,True,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0007089854477038,normalized_phase_only_real_rows,11,-51.42946932532078,0.0004046626686007,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1em05/models/taylor_ideal,0.0071261692584463,0.0066038416523566,0.0355514159607956,0.0027321131107146,0.0044845601050556,0.0090124187155343,0.0135789825799862,0.8196959896507116,1.0,1.0,1.9326231465191908e-10,4.226418721478914e-11,3.54989118192908e-08,1.6910453294800437e-10,3.6981439551750576e-11,3.1061551992316736e-08,B1,balanced,Balanced 1,alpha_2,D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1em05/summary.csv,B1__alpha_2__D0_1em05__taylor_ideal,0.5399933496559224,0.0131729346573936,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.25892541179e-05,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076579073846537,0.0059161565733591,69.12442859873198,4976,4.096709960227875e-06,0.0187104534339771,104.46283284694088,0.0012435259855406,0.6741744345433277,0.1269264450551268,0.7053638462409668,0.3510419945815423,0.7053638462409668,0.0074035039573424,0.7053638462409668,0.6979603422836244,-179.73540724370704,179.78120604580238,359.5166132895094,True,8458,,,False,,,,,,,18435,8458,,7950.202354233476,0.5147747669825888,5.147747669825887e-13,18.94874896301189,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0158760517871776,normalized_phase_only_real_rows,11,-62.30145853653994,0.0003137263428402,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p25892541179em05/models/taylor_ideal,0.0079956934164428,0.0074096322032198,0.039889344784512,0.0030654813294571,0.0050317591972904,0.0101121001167092,0.0152358690453642,0.7417529107373868,1.0,1.0,3.0630012815742476e-10,6.698459431272898e-11,5.62619791593032e-08,2.6801262168164513e-10,5.861132956872982e-11,4.922924219018088e-08,B1,balanced,Balanced 1,alpha_2,D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p25892541179em05/summary.csv,B1__alpha_2__D0_1p25892541179em05__taylor_ideal,0.6741744345433277,0.0131841804093154,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.58489319246e-05,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0077355140369305,0.0059660746701066,69.7887154621133,4976,4.096709960227875e-06,0.0187426691964519,107.04204218355548,0.0014742329509458,1.1087740798985937,0.0182874438729517,0.7419114526330659,0.2678614390579265,0.7419114526330659,0.0120990953180316,0.7419114526330659,0.7298123573150342,-179.57210404361695,179.90729967871394,359.47940372233086,True,8458,,,False,,,,,,,18435,8458,,7950.202350329705,0.5147747669825888,5.147747669825887e-13,28.19551402099023,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.4617539732294652,normalized_phase_only_real_rows,11,-94.26182145827772,0.0003016708528807,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p58489319246em05/models/taylor_ideal,0.0089713155682012,0.0083137440716136,0.0447565809782946,0.0034395266229735,0.0056457266769709,0.0113459629427116,0.017094926236249,0.652490297542044,1.0,1.0,4.854529857943648e-10,1.0616323393623107e-10,8.916921707900369e-08,4.247713769433578e-10,9.289276560214136e-11,7.8023090683449e-08,B1,balanced,Balanced 1,alpha_2,D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p58489319246em05/summary.csv,B1__alpha_2__D0_1p58489319246em05__taylor_ideal,1.1087740798985937,0.0132390916166912,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.99526231497e-05,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0078138723161136,0.0060221590373676,70.32333684943683,4976,4.096709960227875e-06,0.0187813222953379,97.67325676400144,0.0026067849002273,7.390297653691938,0.0214546913769304,0.7399947731481793,0.2244813454884367,0.7399947731481793,0.0074892429319077,0.7399947731481793,0.7325055302162715,-179.72634718853297,179.98361090518802,359.70995809372096,True,8458,,,False,,,,,,,18435,8458,,7950.202344142647,0.5147747669825888,5.147747669825887e-13,40.67746017299942,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.3652327474506897,normalized_phase_only_real_rows,9,-113.0403422431898,0.0002303599879756,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p99526231497em05/models/taylor_ideal,0.0100659816268947,0.0093281742726999,0.0502177098091385,0.0038592123450416,0.0063346095195102,0.0127303798035566,0.0191808227120143,0.5575679172056921,1.0,1.0,7.693911187522436e-10,1.6825740877823212e-10,1.4132365791029212e-07,6.732172624481606e-10,1.4722529384747984e-10,1.2365826549268978e-07,B1,balanced,Balanced 1,alpha_2,D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_1p99526231497em05/summary.csv,B1__alpha_2__D0_1p99526231497em05__taylor_ideal,7.390297653691938,0.01329759730572575,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,2.51188643151e-05,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076436727261811,0.0059131235556968,68.77183540052239,4976,4.096709960227875e-06,0.0187062584377419,100.75111636102586,0.001367400573853,0.8718622140043017,0.1478994785617515,0.775576691983801,0.3530170115004473,0.775576691983801,0.0017457525439871,0.775576691983801,0.7738309394398138,-179.6935569852761,179.98373235699813,359.67728934227426,True,8458,,,False,,,,,,,18435,8458,,7950.202334336818,0.5147747669825888,5.147747669825887e-13,19.09239474299829,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.1069756880581587,normalized_phase_only_real_rows,11,-59.50211136391071,0.0003569498217618,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_2p51188643151em05/models/taylor_ideal,0.0112942171460381,0.010466383678912,0.056345197138623,0.0043301074702058,0.007107548781686,0.0142837210698607,0.02152123705157,0.4665265200517464,1.0,1.0,1.2194027058555239e-09,2.666699705753785e-10,2.2398283334991074e-07,1.0669774561466331e-09,2.33336202369321e-10,1.959851440175897e-07,B1,balanced,Balanced 1,alpha_2,D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_2p51188643151em05/summary.csv,B1__alpha_2__D0_2p51188643151em05__taylor_ideal,0.8718622140043017,0.0131749655819615,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.16227766017e-05,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076537553407193,0.005917854137759,68.98877935946211,4976,4.096709960227875e-06,0.0187117488528456,96.83214073284616,0.0008509059975236,0.931454407230796,0.1167956689495409,0.7882274483498304,0.3417674575508883,0.7882274483498304,0.006765940948233,0.7882274483498304,0.7814615074015973,-179.81860960968137,179.88232268190433,359.7009322915857,True,8458,,,False,,,,,,,18435,8458,,7950.202318795626,0.5147747669825888,5.147747669825887e-13,18.921181037992937,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.128330736324472,normalized_phase_only_real_rows,11,-64.9745529496114,0.0003413621043989,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_3p16227766017em05/models/taylor_ideal,0.0126723200647506,0.0117434756375462,0.0632203510008282,0.0048584604906825,0.0079748008979045,0.0160265986364883,0.0241472251312729,0.3827619663648124,1.0,1.0,1.932622947206674e-09,4.2264342769462574e-10,3.549886952317183e-07,1.6910453088920446e-09,3.698130483635746e-10,3.1061552040431695e-07,B1,balanced,Balanced 1,alpha_2,D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_3p16227766017em05/summary.csv,B1__alpha_2__D0_3p16227766017em05__taylor_ideal,0.931454407230796,0.013182752096782449,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.98107170553e-05,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.007620764168433,0.0059089226503947,68.41475594572155,4976,4.096709960227875e-06,0.0186969150774018,109.11518091562486,0.0029286489685352,1.0667807718944708,0.1371908137265239,0.8107569806941962,0.3750787287776347,0.8107569806941962,0.0015625530758252,0.8107569806941962,0.8091944276183709,-178.80267405267435,179.70524733970095,358.5079213923753,True,8458,,,False,,,,,,,18435,8458,,7950.202294164503,0.5147747669825888,5.147747669825887e-13,27.826132497997605,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0535664422076259,normalized_phase_only_real_rows,11,-35.213289388811475,0.0003528897030926,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_3p98107170553em05/models/taylor_ideal,0.0142185769714587,0.0131763963829607,0.0709344005103143,0.0054512823300379,0.0089478737768248,0.0179821394298147,0.0270936322174485,0.3125808538163001,1.0,1.0,3.063000710584552e-09,6.698446882298563e-10,5.626187313015271e-07,2.6801262003060167e-09,5.861141383447755e-10,4.922924253898639e-07,B1,balanced,Balanced 1,alpha_2,D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_3p98107170553em05/summary.csv,B1__alpha_2__D0_3p98107170553em05__taylor_ideal,1.0667807718944708,0.0131588396229174,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
