D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.01,9323.602079932203,25.295753209124086,weighted_least_squares,measured_graph,47,sigma
0.01333521432163324,9342.97130683081,44.664980107731026,weighted_least_squares,measured_graph,47,sigma
0.01778279410038923,9371.626715084578,73.32038836149877,weighted_least_squares,measured_graph,47,sigma
0.023713737056616554,9411.947884413168,113.64155769008903,weighted_least_squares,measured_graph,47,sigma
0.03162277660168379,9466.316144414795,168.0098176917163,weighted_least_squares,measured_graph,47,sigma
0.042169650342858224,9535.630240173534,237.3239134504547,weighted_least_squares,measured_graph,47,sigma
0.05623413251903491,9617.27229090641,318.9659641833314,weighted_least_squares,measured_graph,47,sigma
0.07498942093324558,9704.581284078686,406.2749573556066,weighted_least_squares,measured_graph,47,sigma
0.1,9789.062049225182,490.7557225021028,weighted_least_squares,measured_graph,47,sigma
1e-06,10895.686266939061,67.80373741768744,weighted_least_squares,measured_graph,48,sigma
1.333521432163324e-06,10895.680237543516,67.79770802214261,weighted_least_squares,measured_graph,48,sigma
1.778279410038923e-06,10895.672197761325,67.78966823995142,weighted_least_squares,measured_graph,48,sigma
2.3713737056616552e-06,10895.661477410596,67.77894788922276,weighted_least_squares,measured_graph,48,sigma
3.162277660168379e-06,10895.647183312683,67.76465379130968,weighted_least_squares,measured_graph,48,sigma
4.216965034285822e-06,10895.628124778967,67.74559525759287,weighted_least_squares,measured_graph,48,sigma
5.623413251903491e-06,10895.602715079447,67.72018555807335,weighted_least_squares,measured_graph,48,sigma
7.498942093324558e-06,10895.568840079048,67.686310557674,weighted_least_squares,measured_graph,48,sigma
1e-05,10895.52368371565,67.64115419427617,weighted_least_squares,measured_graph,48,sigma
1.333521432163324e-05,10895.463496385411,67.58096686403769,weighted_least_squares,measured_graph,48,sigma
1.778279410038923e-05,10895.38328800679,67.50075848541564,weighted_least_squares,measured_graph,48,sigma
2.3713737056616554e-05,10895.276422185683,67.39389266430953,weighted_least_squares,measured_graph,48,sigma
3.1622776601683795e-05,10895.134081068583,67.2515515472096,weighted_least_squares,measured_graph,48,sigma
4.216965034285822e-05,10894.944562683122,67.06203316174833,weighted_least_squares,measured_graph,48,sigma
5.623413251903491e-05,10894.692363240762,66.80983371938783,weighted_least_squares,measured_graph,48,sigma
7.498942093324559e-05,10894.356987823072,66.47445830169818,weighted_least_squares,measured_graph,48,sigma
0.0001,10893.911425650693,66.02889612931904,weighted_least_squares,measured_graph,48,sigma
0.0001333521432163324,10893.320225755086,65.4376962337119,weighted_least_squares,measured_graph,48,sigma
0.00017782794100389227,10892.537124467974,64.6545949465999,weighted_least_squares,measured_graph,48,sigma
0.00023713737056616554,10891.50222559799,63.61969607661558,weighted_least_squares,measured_graph,48,sigma
0.00031622776601683794,10890.138850212621,62.25632069124731,weighted_least_squares,measured_graph,48,sigma
0.00042169650342858224,10888.350414760656,60.46788523928262,weighted_least_squares,measured_graph,48,sigma
0.0005623413251903491,10886.018165993031,58.13563647165756,weighted_least_squares,measured_graph,48,sigma
0.0007498942093324559,10883.00146540905,55.118935887676344,weighted_least_squares,measured_graph,48,sigma
0.001,10879.143815162366,51.261285640992355,weighted_least_squares,measured_graph,48,sigma
0.001333521432163324,10874.290198256725,46.40766873535176,weighted_least_squares,measured_graph,48,sigma
0.0017782794100389228,10868.32446934882,40.44193982744582,weighted_least_squares,measured_graph,48,sigma
0.0023713737056616554,10861.237860721569,33.355331200194996,weighted_least_squares,measured_graph,48,sigma
0.0031622776601683794,10853.235123929047,25.352594407673678,weighted_least_squares,measured_graph,48,sigma
0.004216965034285823,10844.858962732895,16.976433211520998,weighted_least_squares,measured_graph,48,sigma
0.005623413251903491,10837.05057905003,9.168049528656411,weighted_least_squares,measured_graph,48,sigma
0.007498942093324558,10831.008439510553,3.1259099891794904,weighted_least_squares,measured_graph,48,sigma
0.01,10827.882529521374,0.0,weighted_least_squares,measured_graph,48,sigma
0.01333521432163324,10828.945458055852,1.0629285344784876,weighted_least_squares,measured_graph,48,sigma
0.01778279410038923,10837.11259478841,9.23006526703648,weighted_least_squares,measured_graph,48,sigma
0.023713737056616554,10859.246490535497,31.36396101412356,weighted_least_squares,measured_graph,48,sigma
0.03162277660168379,10907.177334256921,79.29480473554759,weighted_least_squares,measured_graph,48,sigma
0.042169650342858224,10995.916524305445,168.03399478407118,weighted_least_squares,measured_graph,48,sigma
0.05623413251903491,11138.021369571508,310.1388400501346,weighted_least_squares,measured_graph,48,sigma
0.07498942093324558,11334.613418452114,506.73088893074055,weighted_least_squares,measured_graph,48,sigma
0.1,11569.95498359553,742.0724540741558,weighted_least_squares,measured_graph,48,sigma
1e-06,10323.14950330242,0.0,weighted_least_squares,measured_graph,49,sigma
1.333521432163324e-06,10323.150775323333,0.0012720209124381654,weighted_least_squares,measured_graph,49,sigma
1.778279410038923e-06,10323.152471383166,0.002968080745631596,weighted_least_squares,measured_graph,49,sigma
2.3713737056616552e-06,10323.154733413954,0.005230111533819581,weighted_least_squares,measured_graph,49,sigma
3.162277660168379e-06,10323.157749888594,0.00824658617420937,weighted_least_squares,measured_graph,49,sigma
4.216965034285822e-06,10323.161772668269,0.012269365848624147,weighted_least_squares,measured_graph,49,sigma
5.623413251903491e-06,10323.16713728735,0.017633984929489088,weighted_least_squares,measured_graph,49,sigma
7.498942093324558e-06,10323.174291626356,0.02478832393535413,weighted_least_squares,measured_graph,49,sigma
1e-05,10323.183832936105,0.034329633685047156,weighted_least_squares,measured_graph,49,sigma
1.333521432163324e-05,10323.196557981095,0.04705467867461266,weighted_least_squares,measured_graph,49,sigma
1.778279410038923e-05,10323.213529736933,0.06402643451292533,weighted_least_squares,measured_graph,49,sigma
2.3713737056616554e-05,10323.236166678174,0.08666337575414218,weighted_least_squares,measured_graph,49,sigma
3.1622776601683795e-05,10323.266361906133,0.11685860371289891,weighted_least_squares,measured_graph,49,sigma
4.216965034285822e-05,10323.306642787295,0.15713948487427842,weighted_least_squares,measured_graph,49,sigma
5.623413251903491e-05,10323.360384653946,0.21088135152604082,weighted_least_squares,measured_graph,49,sigma
7.498942093324559e-05,10323.432097539568,0.2825942371473502,weighted_least_squares,measured_graph,49,sigma
0.0001,10323.52781147168,0.3783081692599808,weighted_least_squares,measured_graph,49,sigma
0.0001333521432163324,10323.655595572402,0.5060922699813091,weighted_least_squares,measured_graph,49,sigma
0.00017782794100389227,10323.826259448972,0.6767561465512699,weighted_least_squares,measured_graph,49,sigma
0.00023713737056616554,10324.054304508363,0.9048012059429311,weighted_least_squares,measured_graph,49,sigma
0.00031622776601683794,10324.359220133692,1.2097168312720896,weighted_least_squares,measured_graph,49,sigma
0.00042169650342858224,10324.767259176171,1.6177558737508662,weighted_least_squares,measured_graph,49,sigma
0.0005623413251903491,10325.313884306024,2.1643810036039213,weighted_least_squares,measured_graph,49,sigma
0.0007498942093324559,10326.047158225563,2.897654923142909,weighted_least_squares,measured_graph,49,sigma
0.001,10327.032462962115,3.8829596596951887,weighted_least_squares,measured_graph,49,sigma
0.001333521432163324,10328.359074438427,5.209571136007071,weighted_least_squares,measured_graph,49,sigma
0.0017782794100389228,10330.149255357976,6.999752055555291,weighted_least_squares,measured_graph,49,sigma
0.0023713737056616554,10332.570536352849,9.421033050428377,weighted_least_squares,measured_graph,49,sigma
0.0031622776601683794,10335.851369517064,12.701866214643815,weighted_least_squares,measured_graph,49,sigma
0.004216965034285823,10340.298486300891,17.148982998471183,weighted_least_squares,measured_graph,49,sigma
0.005623413251903491,10346.309441126426,23.159937824006192,weighted_least_squares,measured_graph,49,sigma
0.007498942093324558,10354.364567827155,31.21506452473477,weighted_least_squares,measured_graph,49,sigma
0.01,10364.97404853896,41.82454523653905,weighted_least_squares,measured_graph,49,sigma
0.01333521432163324,10378.575494634411,55.4259913319911,weighted_least_squares,measured_graph,49,sigma
0.01778279410038923,10395.4743772967,72.32487399427919,weighted_least_squares,measured_graph,49,sigma
0.023713737056616554,10416.059344328802,92.9098410263814,weighted_least_squares,measured_graph,49,sigma
0.03162277660168379,10441.471865923595,118.32236262117476,weighted_least_squares,measured_graph,49,sigma
0.042169650342858224,10474.555952746301,151.40644944388077,weighted_least_squares,measured_graph,49,sigma
0.05623413251903491,10520.54300557944,197.39350227702016,weighted_least_squares,measured_graph,49,sigma
0.07498942093324558,10586.688625181407,263.5391218789864,weighted_least_squares,measured_graph,49,sigma
0.1,10680.050140801712,356.9006374992914,weighted_least_squares,measured_graph,49,sigma
1e-06,2225.68645529974,0.3517468179993557,weighted_least_squares,measured_graph,50,sigma
1.333521432163324e-06,2225.6861978768115,0.35148939507098476,weighted_least_squares,measured_graph,50,sigma
1.778279410038923e-06,2225.6858547307625,0.3511462490218946,weighted_least_squares,measured_graph,50,sigma
2.3713737056616552e-06,2225.6853974120595,0.3506889303189382,weighted_least_squares,measured_graph,50,sigma
3.162277660168379e-06,2225.6847880382206,0.3500795564800683,weighted_least_squares,measured_graph,50,sigma
4.216965034285822e-06,2225.6839762637105,0.34926778196995656,weighted_least_squares,measured_graph,50,sigma
5.623413251903491e-06,2225.682895229265,0.34818674752432344,weighted_least_squares,measured_graph,50,sigma
7.498942093324558e-06,2225.6814562956806,0.3467478139400555,weighted_least_squares,measured_graph,50,sigma
1e-05,2225.6795421488346,0.344833667094008,weighted_least_squares,measured_graph,50,sigma
1.333521432163324e-05,2225.6769979553446,0.3422894736040689,weighted_least_squares,measured_graph,50,sigma
1.778279410038923e-05,2225.6736200908877,0.3389116091470896,weighted_least_squares,measured_graph,50,sigma
2.3713737056616554e-05,2225.6691420716334,0.3344335898927966,weighted_least_squares,measured_graph,50,sigma
3.1622776601683795e-05,2225.66321753232,0.3285090505792141,weighted_least_squares,measured_graph,50,sigma
4.216965034285822e-05,2225.6554005682938,0.32069208655320836,weighted_least_squares,measured_graph,50,sigma
5.623413251903491e-05,2225.645124944929,0.3104164631886306,weighted_least_squares,measured_graph,50,sigma
7.498942093324559e-05,2225.631685985853,0.2969775041124194,weighted_least_squares,measured_graph,50,sigma
0.0001,2225.6142334648507,0.27952498311015006,weighted_least_squares,measured_graph,50,sigma
0.0001333521432163324,2225.5917922697845,0.2570837880439285,weighted_least_squares,measured_graph,50,sigma
0.00017782794100389227,2225.5633431934502,0.22863471170967387,weighted_least_squares,measured_graph,50,sigma
0.00023713737056616554,2225.528024367785,0.19331588604427452,weighted_least_squares,measured_graph,50,sigma
0.00031622776601683794,2225.485563997263,0.1508555155223803,weighted_least_squares,measured_graph,50,sigma
0.00042169650342858224,2225.4371426921184,0.10243421037785083,weighted_least_squares,measured_graph,50,sigma
0.0005623413251903491,2225.3870332105485,0.05232472880788919,weighted_least_squares,measured_graph,50,sigma
0.0007498942093324559,2225.3456111183773,0.010902636636728857,weighted_least_squares,measured_graph,50,sigma
0.001,2225.3347084817406,0.0,weighted_least_squares,measured_graph,50,sigma
0.001333521432163324,2225.396797112703,0.06208863096253481,weighted_least_squares,measured_graph,50,sigma
0.0017782794100389228,2225.6099974050912,0.2752889233506721,weighted_least_squares,measured_graph,50,sigma
0.0023713737056616554,2226.110885591899,0.7761771101586419,weighted_least_squares,measured_graph,50,sigma
0.0031622776601683794,2227.1252876097074,1.7905791279667937,weighted_least_squares,measured_graph,50,sigma
0.004216965034285823,2229.001975715719,3.6672672339782366,weighted_least_squares,measured_graph,50,sigma
0.005623413251903491,2232.234606815277,6.899898333536385,weighted_least_squares,measured_graph,50,sigma
0.007498942093324558,2237.441840258225,12.107131776484493,weighted_least_squares,measured_graph,50,sigma
0.01,2245.2439131348688,19.9092046531282,weighted_least_squares,measured_graph,50,sigma
0.01333521432163324,2255.956946551149,30.622238069408468,weighted_least_squares,measured_graph,50,sigma
0.01778279410038923,2269.2131641657525,43.8784556840119,weighted_least_squares,measured_graph,50,sigma
0.023713737056616554,2283.9707076160976,58.63599913435701,weighted_least_squares,measured_graph,50,sigma
0.03162277660168379,2299.1392929591116,73.80458447737101,weighted_least_squares,measured_graph,50,sigma
0.042169650342858224,2314.1660855338832,88.83137705214267,weighted_least_squares,measured_graph,50,sigma
0.05623413251903491,2328.7873958343657,103.45268735262516,weighted_least_squares,measured_graph,50,sigma
0.07498942093324558,2342.224336382992,116.88962790125152,weighted_least_squares,measured_graph,50,sigma
0.1,2353.028464776045,127.69375629430442,weighted_least_squares,measured_graph,50,sigma
1e-06,5969.906658793483,918.2278676938413,weighted_least_squares,measured_graph,51,sigma
1.333521432163324e-06,5969.905675986993,918.2268848873509,weighted_least_squares,measured_graph,51,sigma
1.778279410038923e-06,5969.904365145924,918.2255740462824,weighted_least_squares,measured_graph,51,sigma
