graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,7.94328234724e-06,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1372993642110164,0.1248194974572513,71.43845123952501,5411,1.0012656450017529e-05,0.4144142040717238,0.005640790582397,0.3637392283533529,0.0112815811647941,245.69102339247652,246.0547626208299,245.8728930066532,246.0547626208299,243.17009709558735,246.0547626208299,2.884665525242525,-0.2205059914828077,0.3323663017068538,0.5528722931896616,True,8776,,,False,,,,,,,19600,8776,,425.7421944189693,1.5056489426921045,1.5056489426921042e-12,214.38888433401007,True,numpy_linalg_lstsq_real_mixed,1.0,1.2207071428891388e-05,normalized_phase_only_real_rows,0,174.03464829511066,0.2458758797258524,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_7p94328234724em06/models/taylor_dc_transferred,0.0049388964002579,0.0044681732937434,0.0392326734003062,0.0016671538144627,0.00281054061688,0.0064448120191133,0.0099094434849736,0.951885767499612,1.0,1.0,6.317591200753912e-11,8.857473826011395e-12,5.26476527927615e-08,5.5278925508069236e-11,7.75020613796359e-12,4.6066705092869917e-08,B1,balanced,Balanced,alpha_1,D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_7p94328234724em06/summary.csv,B1__alpha_1__D0_7p94328234724em06__taylor_dc_transferred,0.0112815811647941,0.2758567841413701,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,1e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1372994453890621,0.1248195800392412,71.43665862895615,5411,1.0012656450017529e-05,0.4144139564903429,0.0070679797719355,0.3636877155211095,0.0141359595438711,195.2348867574873,195.5985744730084,195.4167306152478,195.5985744730084,192.71470439171827,195.5985744730084,2.883870081290098,-0.2775712323512203,0.4182244554772614,0.6957956878284817,True,8776,,,False,,,,,,,19600,8776,,425.7421944188616,1.5056489426921045,1.5056489426921042e-12,209.65650023898343,True,numpy_linalg_lstsq_real_mixed,1.0,1.9270711419339783e-05,normalized_phase_only_real_rows,0,173.99409740428604,0.1954204708165681,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1em05/models/taylor_dc_transferred,0.0055415329049759,0.0050133728926001,0.0440197835667532,0.0018705773459874,0.0031534784387052,0.0072311980199535,0.0111185784620048,0.915722489523514,1.0,1.0,1.0012707082234115e-10,1.4037942942444856e-11,8.344089630857208e-08,8.761119495344888e-11,1.2283433760386191e-11,7.30108077693282e-08,B1,balanced,Balanced,alpha_1,D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1em05/summary.csv,B1__alpha_1__D0_1em05__taylor_dc_transferred,0.0141359595438711,0.2758567009397025,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.25892541179e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1372995533692261,0.1248196914842015,71.43451851333307,5411,1.0012656450017529e-05,0.4144136343487095,0.0088084584931843,0.3636222192235152,0.0176169169863686,155.1557870410884,155.5194092603119,155.33759815070016,155.5194092603119,152.63654252240036,155.5194092603119,2.8828667379115416,-0.3493844460762397,0.5262062831730305,0.8755907292492703,True,8776,,,False,,,,,,,19600,8776,,425.7421944186909,1.5056489426921045,1.5056489426921042e-12,210.61933055100965,True,numpy_linalg_lstsq_real_mixed,1.0,3.0275129171122648e-05,normalized_phase_only_real_rows,0,173.9431106709665,0.1553422559296487,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p25892541179em05/models/taylor_dc_transferred,0.0062177021844943,0.0056250969037853,0.0493910095161936,0.0020988223023936,0.0035382610034647,0.0081135376250863,0.0124752502199531,0.8700915722489524,1.0,1.0,1.5869070708377548e-10,2.2248709408762058e-11,1.3224488530823729e-07,1.3885438322223352e-10,1.9467854419501404e-11,1.1571433172460641e-07,B1,balanced,Balanced,alpha_1,D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p25892541179em05/summary.csv,B1__alpha_1__D0_1p25892541179em05__taylor_dc_transferred,0.0176169169863686,0.27585659385896777,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.58489319246e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.137299697759927,0.1248198425063321,71.43173443792621,5411,1.0012656450017529e-05,0.4144132136627519,0.0108812956535844,0.3635387363087972,0.0217625913071688,123.31940585260142,123.68294458891022,123.5011752207558,123.68294458891022,120.8013441210194,123.68294458891022,2.881600467890806,-0.4397395154969586,0.6619849263563644,1.101724441853323,True,8776,,,False,,,,,,,19600,8776,,425.74219441842047,1.5056489426921045,1.5056489426921042e-12,183.49133360901035,True,numpy_linalg_lstsq_real_mixed,1.0,4.719129752589992e-05,normalized_phase_only_real_rows,0,173.8790228944847,0.1235069237299789,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p58489319246em05/models/taylor_dc_transferred,0.0069763765943653,0.0063114625332922,0.0554176241538454,0.0023549173555892,0.0039699941420295,0.009103538945032,0.0139974609688402,0.8083191060065187,1.0,1.0,2.51507815278418e-10,3.526190895437923e-11,2.0959395753359126e-07,2.2006936624663238e-10,3.0854337256890444e-11,1.833948570004853e-07,B1,balanced,Balanced,alpha_1,D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p58489319246em05/summary.csv,B1__alpha_1__D0_1p58489319246em05__taylor_dc_transferred,0.0217625913071688,0.27585645571133943,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.99526231497e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1372998912194973,0.1248200469475567,71.42833306694172,5411,1.0012656450017529e-05,0.4144126633925545,0.0132594287447356,0.3634320051859561,0.0265188574894713,98.03041360592223,98.3938456111082,98.2121296085152,98.3938456111082,95.51384433873682,98.3938456111082,2.880001272371373,-0.5533933313159619,0.8326732203318148,1.3860665516477768,True,8776,,,False,,,,,,,19600,8776,,425.7421944179919,1.5056489426921045,1.5056489426921042e-12,214.88843991298927,True,numpy_linalg_lstsq_real_mixed,1.0,7.267172810688224e-05,normalized_phase_only_real_rows,0,173.79849998484198,0.098219126288934,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p99526231497em05/models/taylor_dc_transferred,0.0078276232830431,0.0070815774359937,0.0621795969942241,0.0026422607313288,0.0044544066908307,0.010214338695789,0.0157054095204201,0.7381654508769206,1.0,1.0,3.986129934679183e-10,5.588670587072766e-11,3.321838854662868e-07,3.4878643973264515e-10,4.8900583887030795e-11,2.906612607278068e-07,B1,balanced,Balanced,alpha_1,D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_1p99526231497em05/summary.csv,B1__alpha_1__D0_1p99526231497em05__taylor_dc_transferred,0.0265188574894713,0.2758562773060259,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,2.51188643151e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1373001495123644,0.1248203212517533,71.42432775985009,5411,1.0012656450017529e-05,0.4144119449266527,0.0158351410846786,0.3632950622736643,0.0316702821693572,77.94220449804439,78.30549956031805,78.12385202918122,78.30549956031805,75.42751964086725,78.30549956031805,2.8779799194508087,-0.6963047297099009,1.047175749809645,1.743480479519546,True,8776,,,False,,,,,,,19600,8776,,425.7421944173124,1.5056489426921045,1.5056489426921042e-12,213.13829082300072,True,numpy_linalg_lstsq_real_mixed,1.0,0.0001099444338367,normalized_phase_only_real_rows,0,173.69737779023717,0.0781321955909801,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_2p51188643151em05/models/taylor_dc_transferred,0.0087827377768963,0.0079456605687517,0.0697666553085646,0.0029646653016277,0.0049979265100772,0.0114606765151636,0.0176217593142776,0.6566816700294894,1.0,1.0,6.317589452608992e-10,8.857420408781389e-11,5.264755975232139e-07,5.527892559869617e-10,7.750246198607876e-11,4.606670547042841e-07,B1,balanced,Balanced,alpha_1,D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_2p51188643151em05/summary.csv,B1__alpha_1__D0_2p51188643151em05__taylor_dc_transferred,0.0316702821693572,0.2758560472195085,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.16227766017e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1373004906014281,0.1248206823938983,71.41973417319711,5411,1.0012656450017529e-05,0.4144110127585192,0.0183917110730712,0.3631186368862771,0.0367834221461424,61.98519631440583,62.3483149512921,62.16675563284896,62.3483149512921,59.47289251735901,62.3483149512921,2.875422433933096,-0.8759356731305612,1.3166099662019242,2.192545639332485,True,8776,,,False,,,,,,,19600,8776,,425.74219441623575,1.5056489426921045,1.5056489426921042e-12,216.90361192199637,True,numpy_linalg_lstsq_real_mixed,1.0,0.0001623762664021,normalized_phase_only_real_rows,0,173.5704657856474,0.0621764284212585,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_3p16227766017em05/models/taylor_dc_transferred,0.0098543938649744,0.0089151777897604,0.078279474751147,0.0033264091792555,0.0056077657775526,0.0128590905488009,0.0197719391478904,0.5750426819804438,1.0,1.0,1.001270265248707e-09,1.4038076470740627e-10,8.344066336301122e-07,8.761119320507583e-10,1.2283313580065268e-10,7.301080822812051e-07,B1,balanced,Balanced,alpha_1,D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_3p16227766017em05/summary.csv,B1__alpha_1__D0_3p16227766017em05__taylor_dc_transferred,0.0367834221461424,0.27585575167997367,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.98107170553e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1373009325582171,0.1248211442162659,71.4138322440051,5411,1.0012656450017529e-05,0.4144098159186026,0.0206137409944903,0.3628903338007418,0.0412274819889807,49.309858967770765,49.67274930157151,49.49130413467114,49.67274930157151,46.80056632196831,49.67274930157151,2.8721829796031955,-1.1016360405168708,1.6547933698420685,2.756429410358939,True,8776,,,False,,,,,,,19600,8776,,425.7421944145293,1.5056489426921045,1.5056489426921042e-12,210.70489885198185,True,numpy_linalg_lstsq_real_mixed,1.0,0.0002327576434398,normalized_phase_only_real_rows,0,173.41131012629836,0.0495021205860071,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_3p98107170553em05/models/taylor_dc_transferred,0.0110568117724516,0.0100029940034854,0.0878310152637742,0.0037322924856809,0.0062920166898114,0.0144281369012819,0.022184480601249,0.4997671891975788,1.0,1.0,1.5869059628647263e-09,2.2248882988771239e-10,1.3224429894538729e-06,1.388543833566421e-09,1.9467734240594695e-10,1.1571433375087202e-06,B1,balanced,Balanced,alpha_1,D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_3p98107170553em05/summary.csv,B1__alpha_1__D0_3p98107170553em05__taylor_dc_transferred,0.0412274819889807,0.27585537423840983,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,5.01187233627e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1373014914172675,0.1248217140418585,71.40527173504753,5411,1.0012656450017529e-05,0.4144082972358953,0.0221675837085422,0.3625935291814457,0.0443351674170844,39.24142174220658,39.60401527138803,39.42271850679731,39.60401527138803,36.73594070042128,39.60401527138803,2.868074570966748,-1.385134168299342,2.078788156412773,3.463922324712115,True,8776,,,False,,,,,,,19600,8776,,425.74219441182464,1.5056489426921045,1.5056489426921042e-12,187.4647764590045,True,numpy_linalg_lstsq_real_mixed,1.0,0.0003228548765568,normalized_phase_only_real_rows,0,173.21191074450405,0.0394343168582979,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_5p01187233627em05/models/taylor_dc_transferred,0.0124059468544383,0.0112235438701865,0.0985480199860668,0.004187701045788,0.0070597588407469,0.0161886358644391,0.024891396633714,0.4291479124631382,1.0,1.0,2.5150752866406796e-09,3.5262082512169065e-10,2.095924853967202e-06,2.2006936729413424e-09,3.0854270494499244e-10,1.833948617958552e-06,B1,balanced,Balanced,alpha_1,D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_5p01187233627em05/summary.csv,B1__alpha_1__D0_5p01187233627em05__taylor_dc_transferred,0.0443351674170844,0.2758548943265814,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,6.3095734448e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1373021816674767,0.124822393061678,71.39106372588421,5411,1.0012656450017529e-05,0.4144063858578721,0.0228339243105298,0.3622058567728849,0.0456678486210596,31.243859548425032,31.60606540519792,31.424962476811476,31.60606540519792,28.74320877506546,31.60606540519792,2.8628566301324554,-1.7411414789845137,2.6094969648183697,4.350638443802883,True,8776,,,False,,,,,,,19600,8776,,425.7421944075382,1.5056489426921045,1.5056489426921042e-12,212.90707763400133,True,numpy_linalg_lstsq_real_mixed,1.0,0.0004341669475691,normalized_phase_only_real_rows,0,172.96238822253815,0.0314368668011954,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_6p3095734448em05/models/taylor_dc_transferred,0.0139197013137708,0.0125930233450184,0.1105726970592988,0.0046986778544743,0.0079211797022404,0.0181639481898775,0.0279286063763802,0.364736923793264,0.999844792798386,1.0,3.986122749471044e-09,5.58865855972918e-10,3.321801866410562e-06,3.487864433978454e-09,4.890074414038516e-10,2.9066127306002563e-06,B1,balanced,Balanced,alpha_1,D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_6p3095734448em05/summary.csv,B1__alpha_1__D0_6p3095734448em05__taylor_dc_transferred,0.0456678486210596,0.2758542837626744,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,7.94328234724e-05,1.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1373030216490545,0.124823182312418,71.37502134393962,5411,1.0012656450017529e-05,0.4144039807350613,0.0226059456592415,0.3616971100932069,0.0452118913184831,24.8912903235458,25.252987433639007,25.072138878592405,25.252987433639007,22.396769578002782,25.252987433639007,2.856217855636224,-2.1880558599410573,3.272299112832856,5.460354972773913,True,8776,,,False,,,,,,,19600,8776,,425.7421944007446,1.5056489426921045,1.5056489426921042e-12,217.70925703801916,True,numpy_linalg_lstsq_real_mixed,1.0,0.0005703279122481,normalized_phase_only_real_rows,0,172.65059827097957,0.0250838723795726,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_7p94328234724em05/models/taylor_dc_transferred,0.0156181617524218,0.0141296045885657,0.1240646066424707,0.00527200326354,0.0088877098057556,0.0203802850720268,0.0313364117572334,0.3069998447927984,0.999844792798386,1.0,6.317571409191652e-09,8.857427062205186e-10,5.264663068846834e-06,5.527892617720503e-09,7.750247537050472e-10,4.606670856758962e-06,B1,balanced,Balanced,alpha_1,D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_1/D0_7p94328234724em05/summary.csv,B1__alpha_1__D0_7p94328234724em05__taylor_dc_transferred,0.0452118913184831,0.27585350119205787,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
